kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
norm	100615	r2n_colordisc_100615	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100616	r2n_colordisc_100616	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100617	r2n_colordisc_100617	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100618	r2n_colordisc_100618	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100619	r2n_colordisc_100619	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100620	r2n_colordisc_100620	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100621	r2n_colordisc_100621	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100622	r2n_colordisc_100622	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100623	r2n_colordisc_100623	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100624	r2n_colordisc_100624	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100625	r2n_colordisc_100625	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100626	r2n_colordisc_100626	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100627	r2n_colordisc_100627	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100628	r2n_colordisc_100628	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100629	r2n_colordisc_100629	colordisc	SAME	SAME	SAME	SAME	WITHHOLD	WITHHOLD	4180
norm	100630	r2n_colordisc_100630	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100631	r2n_colordisc_100631	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100632	r2n_colordisc_100632	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100633	r2n_colordisc_100633	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100634	r2n_colordisc_100634	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100635	r2n_colordisc_100635	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100636	r2n_colordisc_100636	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100637	r2n_colordisc_100637	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100638	r2n_colordisc_100638	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100639	r2n_colordisc_100639	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100640	r2n_colordisc_100640	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100641	r2n_colordisc_100641	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100642	r2n_colordisc_100642	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100643	r2n_colordisc_100643	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100644	r2n_colordisc_100644	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100645	r2n_colordisc_100645	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100646	r2n_colordisc_100646	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100647	r2n_colordisc_100647	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100648	r2n_colordisc_100648	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100649	r2n_colordisc_100649	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100650	r2n_colordisc_100650	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100651	r2n_colordisc_100651	colordisc	DIFFERENT	SAME	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100652	r2n_colordisc_100652	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100653	r2n_colordisc_100653	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100654	r2n_colordisc_100654	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100655	r2n_colordisc_100655	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100656	r2n_colordisc_100656	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100657	r2n_colordisc_100657	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100658	r2n_colordisc_100658	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100659	r2n_colordisc_100659	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100660	r2n_colordisc_100660	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100661	r2n_colordisc_100661	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100662	r2n_colordisc_100662	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100663	r2n_colordisc_100663	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100664	r2n_colordisc_100664	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100665	r2n_colordisc_100665	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100666	r2n_colordisc_100666	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100667	r2n_colordisc_100667	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100668	r2n_colordisc_100668	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100669	r2n_colordisc_100669	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100670	r2n_colordisc_100670	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100671	r2n_colordisc_100671	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100672	r2n_colordisc_100672	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100673	r2n_colordisc_100673	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100674	r2n_colordisc_100674	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100675	r2n_colordisc_100675	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100676	r2n_colordisc_100676	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100677	r2n_colordisc_100677	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100678	r2n_colordisc_100678	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100679	r2n_colordisc_100679	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100680	r2n_colordisc_100680	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100681	r2n_colordisc_100681	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100682	r2n_colordisc_100682	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100683	r2n_colordisc_100683	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100684	r2n_colordisc_100684	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100685	r2n_colordisc_100685	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100686	r2n_colordisc_100686	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100687	r2n_colordisc_100687	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100688	r2n_colordisc_100688	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100689	r2n_colordisc_100689	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100690	r2n_colordisc_100690	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100691	r2n_colordisc_100691	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100692	r2n_colordisc_100692	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100693	r2n_colordisc_100693	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100694	r2n_colordisc_100694	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100695	r2n_colordisc_100695	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100696	r2n_colordisc_100696	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100697	r2n_colordisc_100697	colordisc	DIFFERENT	DIFFERENT	SAME	DIFFERENT	INSTALL	WITHHOLD	4180
norm	100698	r2n_colordisc_100698	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100699	r2n_colordisc_100699	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100700	r2n_colordisc_100700	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100701	r2n_colordisc_100701	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100702	r2n_colordisc_100702	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100703	r2n_colordisc_100703	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100704	r2n_colordisc_100704	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100705	r2n_colordisc_100705	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100706	r2n_colordisc_100706	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100707	r2n_colordisc_100707	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100708	r2n_colordisc_100708	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100709	r2n_colordisc_100709	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100710	r2n_colordisc_100710	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100711	r2n_colordisc_100711	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100712	r2n_colordisc_100712	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100713	r2n_colordisc_100713	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100714	r2n_colordisc_100714	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100715	r2n_colordisc_100715	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100716	r2n_colordisc_100716	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100717	r2n_colordisc_100717	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100718	r2n_colordisc_100718	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100719	r2n_colordisc_100719	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100720	r2n_colordisc_100720	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100721	r2n_colordisc_100721	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100722	r2n_colordisc_100722	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100723	r2n_colordisc_100723	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100724	r2n_colordisc_100724	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100725	r2n_colordisc_100725	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100726	r2n_colordisc_100726	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100727	r2n_colordisc_100727	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100728	r2n_colordisc_100728	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100729	r2n_colordisc_100729	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100730	r2n_colordisc_100730	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100731	r2n_colordisc_100731	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100732	r2n_colordisc_100732	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100733	r2n_colordisc_100733	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100734	r2n_colordisc_100734	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100735	r2n_colordisc_100735	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100736	r2n_colordisc_100736	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100737	r2n_colordisc_100737	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100738	r2n_colordisc_100738	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100739	r2n_colordisc_100739	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100740	r2n_colordisc_100740	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100741	r2n_colordisc_100741	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100742	r2n_colordisc_100742	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100743	r2n_colordisc_100743	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100744	r2n_colordisc_100744	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100745	r2n_colordisc_100745	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100746	r2n_colordisc_100746	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100747	r2n_colordisc_100747	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100748	r2n_colordisc_100748	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100749	r2n_colordisc_100749	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100750	r2n_colordisc_100750	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100751	r2n_colordisc_100751	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100752	r2n_colordisc_100752	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100753	r2n_colordisc_100753	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100754	r2n_colordisc_100754	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100755	r2n_colordisc_100755	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100756	r2n_colordisc_100756	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100757	r2n_colordisc_100757	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100758	r2n_colordisc_100758	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100759	r2n_colordisc_100759	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100760	r2n_colordisc_100760	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100761	r2n_colordisc_100761	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100762	r2n_colordisc_100762	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100763	r2n_colordisc_100763	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100764	r2n_colordisc_100764	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100765	r2n_colordisc_100765	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100766	r2n_colordisc_100766	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100767	r2n_colordisc_100767	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100768	r2n_colordisc_100768	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100769	r2n_colordisc_100769	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100770	r2n_colordisc_100770	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100771	r2n_colordisc_100771	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100772	r2n_colordisc_100772	colordisc	DIFFERENT	DIFFERENT	SAME	DIFFERENT	INSTALL	WITHHOLD	4180
norm	100773	r2n_colordisc_100773	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100774	r2n_colordisc_100774	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100775	r2n_colordisc_100775	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100776	r2n_colordisc_100776	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100777	r2n_colordisc_100777	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100778	r2n_colordisc_100778	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100779	r2n_colordisc_100779	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100780	r2n_colordisc_100780	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100781	r2n_colordisc_100781	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100782	r2n_colordisc_100782	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100783	r2n_colordisc_100783	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100784	r2n_colordisc_100784	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100785	r2n_colordisc_100785	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100786	r2n_colordisc_100786	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100787	r2n_colordisc_100787	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100788	r2n_colordisc_100788	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100789	r2n_colordisc_100789	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100790	r2n_colordisc_100790	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100791	r2n_colordisc_100791	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100792	r2n_colordisc_100792	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100793	r2n_colordisc_100793	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100794	r2n_colordisc_100794	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100795	r2n_colordisc_100795	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100796	r2n_colordisc_100796	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100797	r2n_colordisc_100797	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100798	r2n_colordisc_100798	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100799	r2n_colordisc_100799	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100800	r2n_colordisc_100800	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100801	r2n_colordisc_100801	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100802	r2n_colordisc_100802	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100803	r2n_colordisc_100803	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100804	r2n_colordisc_100804	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100805	r2n_colordisc_100805	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100806	r2n_colordisc_100806	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100807	r2n_colordisc_100807	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100808	r2n_colordisc_100808	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100809	r2n_colordisc_100809	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100810	r2n_colordisc_100810	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100811	r2n_colordisc_100811	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100812	r2n_colordisc_100812	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100813	r2n_colordisc_100813	colordisc	DIFFERENT	DIFFERENT	SAME	DIFFERENT	INSTALL	WITHHOLD	4180
norm	100814	r2n_colordisc_100814	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100815	r2n_colordisc_100815	colordisc	SAME	SAME	SAME	SAME	WITHHOLD	WITHHOLD	4180
norm	100816	r2n_colordisc_100816	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100817	r2n_colordisc_100817	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100818	r2n_colordisc_100818	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100819	r2n_colordisc_100819	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100820	r2n_colordisc_100820	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
norm	100821	r2n_colordisc_100821	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100822	r2n_colordisc_100822	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100823	r2n_colordisc_100823	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100824	r2n_colordisc_100824	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100825	r2n_colordisc_100825	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100826	r2n_colordisc_100826	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100827	r2n_colordisc_100827	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
norm	100828	r2n_colordisc_100828	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100829	r2n_colordisc_100829	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
norm	100830	r2n_colordisc_100830	colordisc	SAME	SAME	SAME	SAME	WITHHOLD	WITHHOLD	4180
