kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
norm	100001	r2n_colorconst_100001	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100002	r2n_colorconst_100002	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100003	r2n_colorconst_100003	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100004	r2n_colorconst_100004	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100005	r2n_colorconst_100005	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100006	r2n_colorconst_100006	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100007	r2n_colorconst_100007	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100008	r2n_colorconst_100008	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100009	r2n_colorconst_100009	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100010	r2n_colorconst_100010	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100011	r2n_colorconst_100011	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100012	r2n_colorconst_100012	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100013	r2n_colorconst_100013	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100014	r2n_colorconst_100014	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100015	r2n_colorconst_100015	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100016	r2n_colorconst_100016	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100017	r2n_colorconst_100017	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100018	r2n_colorconst_100018	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100019	r2n_colorconst_100019	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100020	r2n_colorconst_100020	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100021	r2n_colorconst_100021	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100022	r2n_colorconst_100022	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100023	r2n_colorconst_100023	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100024	r2n_colorconst_100024	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100025	r2n_colorconst_100025	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100026	r2n_colorconst_100026	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100027	r2n_colorconst_100027	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100028	r2n_colorconst_100028	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100029	r2n_colorconst_100029	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100030	r2n_colorconst_100030	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100031	r2n_colorconst_100031	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100032	r2n_colorconst_100032	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100033	r2n_colorconst_100033	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100034	r2n_colorconst_100034	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100035	r2n_colorconst_100035	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100036	r2n_colorconst_100036	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100037	r2n_colorconst_100037	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100038	r2n_colorconst_100038	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100039	r2n_colorconst_100039	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100040	r2n_colorconst_100040	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100041	r2n_colorconst_100041	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100042	r2n_colorconst_100042	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100043	r2n_colorconst_100043	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100044	r2n_colorconst_100044	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100045	r2n_colorconst_100045	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100046	r2n_colorconst_100046	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100047	r2n_colorconst_100047	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100048	r2n_colorconst_100048	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100049	r2n_colorconst_100049	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100050	r2n_colorconst_100050	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100051	r2n_colorconst_100051	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100052	r2n_colorconst_100052	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100053	r2n_colorconst_100053	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100054	r2n_colorconst_100054	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100055	r2n_colorconst_100055	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100056	r2n_colorconst_100056	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100057	r2n_colorconst_100057	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100058	r2n_colorconst_100058	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100059	r2n_colorconst_100059	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100060	r2n_colorconst_100060	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100061	r2n_colorconst_100061	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100062	r2n_colorconst_100062	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100063	r2n_colorconst_100063	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100064	r2n_colorconst_100064	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100065	r2n_colorconst_100065	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100066	r2n_colorconst_100066	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100067	r2n_colorconst_100067	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100068	r2n_colorconst_100068	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100069	r2n_colorconst_100069	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100070	r2n_colorconst_100070	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100071	r2n_colorconst_100071	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100072	r2n_colorconst_100072	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100073	r2n_colorconst_100073	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100074	r2n_colorconst_100074	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100075	r2n_colorconst_100075	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100076	r2n_colorconst_100076	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100077	r2n_colorconst_100077	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100078	r2n_colorconst_100078	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100079	r2n_colorconst_100079	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100080	r2n_colorconst_100080	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100081	r2n_colorconst_100081	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100082	r2n_colorconst_100082	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100083	r2n_colorconst_100083	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100084	r2n_colorconst_100084	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100085	r2n_colorconst_100085	colorconst	DIFFERENT	SAME_SURFACE	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100086	r2n_colorconst_100086	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100087	r2n_colorconst_100087	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100088	r2n_colorconst_100088	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100089	r2n_colorconst_100089	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100090	r2n_colorconst_100090	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100091	r2n_colorconst_100091	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100092	r2n_colorconst_100092	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100093	r2n_colorconst_100093	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100094	r2n_colorconst_100094	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100095	r2n_colorconst_100095	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100096	r2n_colorconst_100096	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100097	r2n_colorconst_100097	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100098	r2n_colorconst_100098	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100099	r2n_colorconst_100099	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100100	r2n_colorconst_100100	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100101	r2n_colorconst_100101	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100102	r2n_colorconst_100102	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100103	r2n_colorconst_100103	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100104	r2n_colorconst_100104	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100105	r2n_colorconst_100105	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100106	r2n_colorconst_100106	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100107	r2n_colorconst_100107	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100108	r2n_colorconst_100108	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100109	r2n_colorconst_100109	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100110	r2n_colorconst_100110	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100111	r2n_colorconst_100111	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100112	r2n_colorconst_100112	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100113	r2n_colorconst_100113	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100114	r2n_colorconst_100114	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100115	r2n_colorconst_100115	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100116	r2n_colorconst_100116	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100117	r2n_colorconst_100117	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100118	r2n_colorconst_100118	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100119	r2n_colorconst_100119	colorconst	DIFFERENT	SAME_SURFACE	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100120	r2n_colorconst_100120	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100121	r2n_colorconst_100121	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100122	r2n_colorconst_100122	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100123	r2n_colorconst_100123	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100124	r2n_colorconst_100124	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100125	r2n_colorconst_100125	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100126	r2n_colorconst_100126	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100127	r2n_colorconst_100127	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100128	r2n_colorconst_100128	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100129	r2n_colorconst_100129	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100130	r2n_colorconst_100130	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100131	r2n_colorconst_100131	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100132	r2n_colorconst_100132	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100133	r2n_colorconst_100133	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100134	r2n_colorconst_100134	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100135	r2n_colorconst_100135	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100136	r2n_colorconst_100136	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100137	r2n_colorconst_100137	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100138	r2n_colorconst_100138	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100139	r2n_colorconst_100139	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100140	r2n_colorconst_100140	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100141	r2n_colorconst_100141	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100142	r2n_colorconst_100142	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100143	r2n_colorconst_100143	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100144	r2n_colorconst_100144	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100145	r2n_colorconst_100145	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100146	r2n_colorconst_100146	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100147	r2n_colorconst_100147	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100148	r2n_colorconst_100148	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100149	r2n_colorconst_100149	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100150	r2n_colorconst_100150	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100151	r2n_colorconst_100151	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100152	r2n_colorconst_100152	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100153	r2n_colorconst_100153	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100154	r2n_colorconst_100154	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100155	r2n_colorconst_100155	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100156	r2n_colorconst_100156	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100157	r2n_colorconst_100157	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100158	r2n_colorconst_100158	colorconst	DIFFERENT	SAME_SURFACE	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100159	r2n_colorconst_100159	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100160	r2n_colorconst_100160	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100161	r2n_colorconst_100161	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100162	r2n_colorconst_100162	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100163	r2n_colorconst_100163	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100164	r2n_colorconst_100164	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100165	r2n_colorconst_100165	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100166	r2n_colorconst_100166	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100167	r2n_colorconst_100167	colorconst	DIFFERENT	SAME_SURFACE	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100168	r2n_colorconst_100168	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100169	r2n_colorconst_100169	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100170	r2n_colorconst_100170	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100171	r2n_colorconst_100171	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100172	r2n_colorconst_100172	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
norm	100173	r2n_colorconst_100173	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100174	r2n_colorconst_100174	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100175	r2n_colorconst_100175	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
norm	100176	r2n_colorconst_100176	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100177	r2n_colorconst_100177	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100178	r2n_colorconst_100178	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
norm	100179	r2n_colorconst_100179	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
norm	100180	r2n_colorconst_100180	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100181	r2n_colorconst_100181	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100182	r2n_colorconst_100182	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
norm	100183	r2n_colorconst_100183	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
