T_motiondir_0411	motiondir	r2a/adversarial/r2a_motiondir_0411.vid	r2q/companions/motiondir/r2q_motiondir_0411_g.vid	r2q/companions/motiondir/r2q_motiondir_0411_q1.vid	r2q/companions/motiondir/r2q_motiondir_0411_q2.vid	r2q/companions/motiondir/r2q_motiondir_0411_q3.vid	N	N	900	12	N	900	N	900	12	PASS	N	900	12	PASS	N	900	12	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0412	motiondir	r2a/adversarial/r2a_motiondir_0412.vid	r2q/companions/motiondir/r2q_motiondir_0412_g.vid	r2q/companions/motiondir/r2q_motiondir_0412_q1.vid	r2q/companions/motiondir/r2q_motiondir_0412_q2.vid	r2q/companions/motiondir/r2q_motiondir_0412_q3.vid	N	N	0	3	STILL	666	N	0	3	PASS	N	0	3	PASS	N	500	4	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0413	motiondir	r2a/adversarial/r2a_motiondir_0413.vid	r2q/companions/motiondir/r2q_motiondir_0413_g.vid	r2q/companions/motiondir/r2q_motiondir_0413_q1.vid	r2q/companions/motiondir/r2q_motiondir_0413_q2.vid	r2q/companions/motiondir/r2q_motiondir_0413_q3.vid	NE	N	750	6	N	800	NW	800	7	FAIL	NW	750	6	FAIL	NW	833	8	FAIL	True	INSTALL	INSTALL	INSTALL
T_motiondir_0414	motiondir	r2a/adversarial/r2a_motiondir_0414.vid	r2q/companions/motiondir/r2q_motiondir_0414_g.vid	r2q/companions/motiondir/r2q_motiondir_0414_q1.vid	r2q/companions/motiondir/r2q_motiondir_0414_q2.vid	r2q/companions/motiondir/r2q_motiondir_0414_q3.vid	W	STILL	750	0	STILL	750	STILL	750	0	PASS	STILL	750	0	PASS	STILL	750	0	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0415	motiondir	r2a/adversarial/r2a_motiondir_0415.vid	r2q/companions/motiondir/r2q_motiondir_0415_g.vid	r2q/companions/motiondir/r2q_motiondir_0415_q1.vid	r2q/companions/motiondir/r2q_motiondir_0415_q2.vid	r2q/companions/motiondir/r2q_motiondir_0415_q3.vid	NE	N	750	6	NW	875	N	800	7	PASS	N	750	6	PASS	N	750	6	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0416	motiondir	r2a/adversarial/r2a_motiondir_0416.vid	r2q/companions/motiondir/r2q_motiondir_0416_g.vid	r2q/companions/motiondir/r2q_motiondir_0416_q1.vid	r2q/companions/motiondir/r2q_motiondir_0416_q2.vid	r2q/companions/motiondir/r2q_motiondir_0416_q3.vid	SE	S	875	10	NW	888	S	857	9	PASS	S	800	7	PASS	S	875	10	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0417	motiondir	r2a/adversarial/r2a_motiondir_0417.vid	r2q/companions/motiondir/r2q_motiondir_0417_g.vid	r2q/companions/motiondir/r2q_motiondir_0417_q1.vid	r2q/companions/motiondir/r2q_motiondir_0417_q2.vid	r2q/companions/motiondir/r2q_motiondir_0417_q3.vid	SW	STILL	500	2	S	0	STILL	666	1	PASS	STILL	750	0	PASS	STILL	500	2	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0418	motiondir	r2a/adversarial/r2a_motiondir_0418.vid	r2q/companions/motiondir/r2q_motiondir_0418_g.vid	r2q/companions/motiondir/r2q_motiondir_0418_q1.vid	r2q/companions/motiondir/r2q_motiondir_0418_q2.vid	r2q/companions/motiondir/r2q_motiondir_0418_q3.vid	SW	STILL	666	1	STILL	500	STILL	500	2	PASS	NE	0	3	FAIL	STILL	500	2	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0419	motiondir	r2a/adversarial/r2a_motiondir_0419.vid	r2q/companions/motiondir/r2q_motiondir_0419_g.vid	r2q/companions/motiondir/r2q_motiondir_0419_q1.vid	r2q/companions/motiondir/r2q_motiondir_0419_q2.vid	r2q/companions/motiondir/r2q_motiondir_0419_q3.vid	E	N	500	4	STILL	666	NW	0	3	FAIL	STILL	666	1	FAIL	NW	666	5	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0420	motiondir	r2a/adversarial/r2a_motiondir_0420.vid	r2q/companions/motiondir/r2q_motiondir_0420_g.vid	r2q/companions/motiondir/r2q_motiondir_0420_q1.vid	r2q/companions/motiondir/r2q_motiondir_0420_q2.vid	r2q/companions/motiondir/r2q_motiondir_0420_q3.vid	W	E	750	6	NW	0	NE	666	5	FAIL	E	500	4	PASS	NE	666	5	FAIL	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0421	motiondir	r2a/adversarial/r2a_motiondir_0421.vid	r2q/companions/motiondir/r2q_motiondir_0421_g.vid	r2q/companions/motiondir/r2q_motiondir_0421_q1.vid	r2q/companions/motiondir/r2q_motiondir_0421_q2.vid	r2q/companions/motiondir/r2q_motiondir_0421_q3.vid	SW	N	933	17	SW	500	N	928	16	PASS	N	923	15	PASS	N	937	18	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0422	motiondir	r2a/adversarial/r2a_motiondir_0422.vid	r2q/companions/motiondir/r2q_motiondir_0422_g.vid	r2q/companions/motiondir/r2q_motiondir_0422_q1.vid	r2q/companions/motiondir/r2q_motiondir_0422_q2.vid	r2q/companions/motiondir/r2q_motiondir_0422_q3.vid	SW	NE	833	8	S	0	N	833	8	FAIL	N	875	10	FAIL	N	888	11	FAIL	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0423	motiondir	r2a/adversarial/r2a_motiondir_0423.vid	r2q/companions/motiondir/r2q_motiondir_0423_g.vid	r2q/companions/motiondir/r2q_motiondir_0423_q1.vid	r2q/companions/motiondir/r2q_motiondir_0423_q2.vid	r2q/companions/motiondir/r2q_motiondir_0423_q3.vid	SW	S	666	5	S	666	S	750	6	PASS	S	666	5	PASS	S	666	5	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0424	motiondir	r2a/adversarial/r2a_motiondir_0424.vid	r2q/companions/motiondir/r2q_motiondir_0424_g.vid	r2q/companions/motiondir/r2q_motiondir_0424_q1.vid	r2q/companions/motiondir/r2q_motiondir_0424_q2.vid	r2q/companions/motiondir/r2q_motiondir_0424_q3.vid	W	SW	800	7	W	500	SW	800	7	PASS	SW	800	7	PASS	SW	875	10	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0425	motiondir	r2a/adversarial/r2a_motiondir_0425.vid	r2q/companions/motiondir/r2q_motiondir_0425_g.vid	r2q/companions/motiondir/r2q_motiondir_0425_q1.vid	r2q/companions/motiondir/r2q_motiondir_0425_q2.vid	r2q/companions/motiondir/r2q_motiondir_0425_q3.vid	E	STILL	500	2	STILL	500	STILL	500	2	PASS	STILL	666	1	PASS	W	0	3	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0426	motiondir	r2a/adversarial/r2a_motiondir_0426.vid	r2q/companions/motiondir/r2q_motiondir_0426_g.vid	r2q/companions/motiondir/r2q_motiondir_0426_q1.vid	r2q/companions/motiondir/r2q_motiondir_0426_q2.vid	r2q/companions/motiondir/r2q_motiondir_0426_q3.vid	E	SW	666	5	W	976	SW	666	5	PASS	SW	833	8	PASS	W	750	6	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0427	motiondir	r2a/adversarial/r2a_motiondir_0427.vid	r2q/companions/motiondir/r2q_motiondir_0427_g.vid	r2q/companions/motiondir/r2q_motiondir_0427_q1.vid	r2q/companions/motiondir/r2q_motiondir_0427_q2.vid	r2q/companions/motiondir/r2q_motiondir_0427_q3.vid	N	S	909	13	N	900	S	916	14	PASS	S	909	13	PASS	S	900	12	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0428	motiondir	r2a/adversarial/r2a_motiondir_0428.vid	r2q/companions/motiondir/r2q_motiondir_0428_g.vid	r2q/companions/motiondir/r2q_motiondir_0428_q1.vid	r2q/companions/motiondir/r2q_motiondir_0428_q2.vid	r2q/companions/motiondir/r2q_motiondir_0428_q3.vid	S	S	875	10	SW	833	SE	937	18	FAIL	SW	888	11	FAIL	S	875	10	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0429	motiondir	r2a/adversarial/r2a_motiondir_0429.vid	r2q/companions/motiondir/r2q_motiondir_0429_g.vid	r2q/companions/motiondir/r2q_motiondir_0429_q1.vid	r2q/companions/motiondir/r2q_motiondir_0429_q2.vid	r2q/companions/motiondir/r2q_motiondir_0429_q3.vid	NE	NE	916	14	E	800	N	857	9	FAIL	NE	916	14	PASS	NE	916	14	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0430	motiondir	r2a/adversarial/r2a_motiondir_0430.vid	r2q/companions/motiondir/r2q_motiondir_0430_g.vid	r2q/companions/motiondir/r2q_motiondir_0430_q1.vid	r2q/companions/motiondir/r2q_motiondir_0430_q2.vid	r2q/companions/motiondir/r2q_motiondir_0430_q3.vid	NW	NW	0	3	N	857	N	500	4	FAIL	NW	0	3	PASS	STILL	500	2	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0431	motiondir	r2a/adversarial/r2a_motiondir_0431.vid	r2q/companions/motiondir/r2q_motiondir_0431_g.vid	r2q/companions/motiondir/r2q_motiondir_0431_q1.vid	r2q/companions/motiondir/r2q_motiondir_0431_q2.vid	r2q/companions/motiondir/r2q_motiondir_0431_q3.vid	SW	STILL	500	2	STILL	666	STILL	500	2	PASS	N	0	3	FAIL	N	0	3	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0432	motiondir	r2a/adversarial/r2a_motiondir_0432.vid	r2q/companions/motiondir/r2q_motiondir_0432_g.vid	r2q/companions/motiondir/r2q_motiondir_0432_q1.vid	r2q/companions/motiondir/r2q_motiondir_0432_q2.vid	r2q/companions/motiondir/r2q_motiondir_0432_q3.vid	SE	SW	666	5	SE	857	SW	750	6	PASS	S	750	6	FAIL	S	666	5	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0433	motiondir	r2a/adversarial/r2a_motiondir_0433.vid	r2q/companions/motiondir/r2q_motiondir_0433_g.vid	r2q/companions/motiondir/r2q_motiondir_0433_q1.vid	r2q/companions/motiondir/r2q_motiondir_0433_q2.vid	r2q/companions/motiondir/r2q_motiondir_0433_q3.vid	W	S	833	8	STILL	500	W	0	3	FAIL	S	500	4	PASS	SW	666	5	FAIL	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0434	motiondir	r2a/adversarial/r2a_motiondir_0434.vid	r2q/companions/motiondir/r2q_motiondir_0434_g.vid	r2q/companions/motiondir/r2q_motiondir_0434_q1.vid	r2q/companions/motiondir/r2q_motiondir_0434_q2.vid	r2q/companions/motiondir/r2q_motiondir_0434_q3.vid	NE	N	923	15	N	500	N	923	15	PASS	N	909	13	PASS	N	923	15	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0435	motiondir	r2a/adversarial/r2a_motiondir_0435.vid	r2q/companions/motiondir/r2q_motiondir_0435_g.vid	r2q/companions/motiondir/r2q_motiondir_0435_q1.vid	r2q/companions/motiondir/r2q_motiondir_0435_q2.vid	r2q/companions/motiondir/r2q_motiondir_0435_q3.vid	E	N	500	4	E	833	NE	666	5	FAIL	N	666	5	PASS	N	500	4	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0436	motiondir	r2a/adversarial/r2a_motiondir_0436.vid	r2q/companions/motiondir/r2q_motiondir_0436_g.vid	r2q/companions/motiondir/r2q_motiondir_0436_q1.vid	r2q/companions/motiondir/r2q_motiondir_0436_q2.vid	r2q/companions/motiondir/r2q_motiondir_0436_q3.vid	SW	N	961	28	S	888	N	960	27	PASS	N	965	31	PASS	N	961	28	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0437	motiondir	r2a/adversarial/r2a_motiondir_0437.vid	r2q/companions/motiondir/r2q_motiondir_0437_g.vid	r2q/companions/motiondir/r2q_motiondir_0437_q1.vid	r2q/companions/motiondir/r2q_motiondir_0437_q2.vid	r2q/companions/motiondir/r2q_motiondir_0437_q3.vid	N	N	750	6	N	0	NW	800	7	FAIL	NW	833	8	FAIL	NW	800	7	FAIL	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0438	motiondir	r2a/adversarial/r2a_motiondir_0438.vid	r2q/companions/motiondir/r2q_motiondir_0438_g.vid	r2q/companions/motiondir/r2q_motiondir_0438_q1.vid	r2q/companions/motiondir/r2q_motiondir_0438_q2.vid	r2q/companions/motiondir/r2q_motiondir_0438_q3.vid	E	STILL	500	2	STILL	666	STILL	500	2	PASS	N	0	3	FAIL	NE	666	5	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0439	motiondir	r2a/adversarial/r2a_motiondir_0439.vid	r2q/companions/motiondir/r2q_motiondir_0439_g.vid	r2q/companions/motiondir/r2q_motiondir_0439_q1.vid	r2q/companions/motiondir/r2q_motiondir_0439_q2.vid	r2q/companions/motiondir/r2q_motiondir_0439_q3.vid	N	STILL	500	2	STILL	500	STILL	500	2	PASS	N	0	3	FAIL	STILL	500	2	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0440	motiondir	r2a/adversarial/r2a_motiondir_0440.vid	r2q/companions/motiondir/r2q_motiondir_0440_g.vid	r2q/companions/motiondir/r2q_motiondir_0440_q1.vid	r2q/companions/motiondir/r2q_motiondir_0440_q2.vid	r2q/companions/motiondir/r2q_motiondir_0440_q3.vid	S	STILL	500	2	S	500	STILL	666	1	PASS	STILL	500	2	PASS	STILL	500	2	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0441	motiondir	r2a/adversarial/r2a_motiondir_0441.vid	r2q/companions/motiondir/r2q_motiondir_0441_g.vid	r2q/companions/motiondir/r2q_motiondir_0441_q1.vid	r2q/companions/motiondir/r2q_motiondir_0441_q2.vid	r2q/companions/motiondir/r2q_motiondir_0441_q3.vid	SE	S	800	7	STILL	750	S	800	7	PASS	S	800	7	PASS	S	800	7	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0442	motiondir	r2a/adversarial/r2a_motiondir_0442.vid	r2q/companions/motiondir/r2q_motiondir_0442_g.vid	r2q/companions/motiondir/r2q_motiondir_0442_q1.vid	r2q/companions/motiondir/r2q_motiondir_0442_q2.vid	r2q/companions/motiondir/r2q_motiondir_0442_q3.vid	N	N	888	11	N	900	N	875	10	PASS	N	750	6	PASS	N	900	12	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0443	motiondir	r2a/adversarial/r2a_motiondir_0443.vid	r2q/companions/motiondir/r2q_motiondir_0443_g.vid	r2q/companions/motiondir/r2q_motiondir_0443_q1.vid	r2q/companions/motiondir/r2q_motiondir_0443_q2.vid	r2q/companions/motiondir/r2q_motiondir_0443_q3.vid	SE	NW	937	18	NW	888	N	888	11	FAIL	N	888	11	FAIL	N	928	16	FAIL	True	INSTALL	INSTALL	INSTALL
T_motiondir_0444	motiondir	r2a/adversarial/r2a_motiondir_0444.vid	r2q/companions/motiondir/r2q_motiondir_0444_g.vid	r2q/companions/motiondir/r2q_motiondir_0444_q1.vid	r2q/companions/motiondir/r2q_motiondir_0444_q2.vid	r2q/companions/motiondir/r2q_motiondir_0444_q3.vid	E	E	833	8	N	666	E	800	7	PASS	E	750	6	PASS	E	857	9	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0445	motiondir	r2a/adversarial/r2a_motiondir_0445.vid	r2q/companions/motiondir/r2q_motiondir_0445_g.vid	r2q/companions/motiondir/r2q_motiondir_0445_q1.vid	r2q/companions/motiondir/r2q_motiondir_0445_q2.vid	r2q/companions/motiondir/r2q_motiondir_0445_q3.vid	NE	NE	857	9	N	888	NE	833	8	PASS	NE	833	8	PASS	NE	857	9	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0446	motiondir	r2a/adversarial/r2a_motiondir_0446.vid	r2q/companions/motiondir/r2q_motiondir_0446_g.vid	r2q/companions/motiondir/r2q_motiondir_0446_q1.vid	r2q/companions/motiondir/r2q_motiondir_0446_q2.vid	r2q/companions/motiondir/r2q_motiondir_0446_q3.vid	N	NW	875	10	N	750	N	833	8	FAIL	NW	833	8	PASS	NW	875	10	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0447	motiondir	r2a/adversarial/r2a_motiondir_0447.vid	r2q/companions/motiondir/r2q_motiondir_0447_g.vid	r2q/companions/motiondir/r2q_motiondir_0447_q1.vid	r2q/companions/motiondir/r2q_motiondir_0447_q2.vid	r2q/companions/motiondir/r2q_motiondir_0447_q3.vid	E	E	916	14	W	971	E	909	13	PASS	E	916	14	PASS	E	909	13	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0448	motiondir	r2a/adversarial/r2a_motiondir_0448.vid	r2q/companions/motiondir/r2q_motiondir_0448_g.vid	r2q/companions/motiondir/r2q_motiondir_0448_q1.vid	r2q/companions/motiondir/r2q_motiondir_0448_q2.vid	r2q/companions/motiondir/r2q_motiondir_0448_q3.vid	SE	STILL	500	2	STILL	500	STILL	500	2	PASS	STILL	500	2	PASS	N	0	3	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0449	motiondir	r2a/adversarial/r2a_motiondir_0449.vid	r2q/companions/motiondir/r2q_motiondir_0449_g.vid	r2q/companions/motiondir/r2q_motiondir_0449_q1.vid	r2q/companions/motiondir/r2q_motiondir_0449_q2.vid	r2q/companions/motiondir/r2q_motiondir_0449_q3.vid	W	STILL	500	2	STILL	666	STILL	500	2	PASS	STILL	500	2	PASS	STILL	666	1	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0450	motiondir	r2a/adversarial/r2a_motiondir_0450.vid	r2q/companions/motiondir/r2q_motiondir_0450_g.vid	r2q/companions/motiondir/r2q_motiondir_0450_q1.vid	r2q/companions/motiondir/r2q_motiondir_0450_q2.vid	r2q/companions/motiondir/r2q_motiondir_0450_q3.vid	SW	S	875	10	S	750	S	833	8	PASS	S	833	8	PASS	S	857	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0451	motiondir	r2a/adversarial/r2a_motiondir_0451.vid	r2q/companions/motiondir/r2q_motiondir_0451_g.vid	r2q/companions/motiondir/r2q_motiondir_0451_q1.vid	r2q/companions/motiondir/r2q_motiondir_0451_q2.vid	r2q/companions/motiondir/r2q_motiondir_0451_q3.vid	E	NW	857	9	W	750	NW	800	7	PASS	NW	833	8	PASS	NW	857	9	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0452	motiondir	r2a/adversarial/r2a_motiondir_0452.vid	r2q/companions/motiondir/r2q_motiondir_0452_g.vid	r2q/companions/motiondir/r2q_motiondir_0452_q1.vid	r2q/companions/motiondir/r2q_motiondir_0452_q2.vid	r2q/companions/motiondir/r2q_motiondir_0452_q3.vid	N	SE	666	5	W	0	SE	666	5	PASS	SE	875	10	PASS	SE	666	5	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0453	motiondir	r2a/adversarial/r2a_motiondir_0453.vid	r2q/companions/motiondir/r2q_motiondir_0453_g.vid	r2q/companions/motiondir/r2q_motiondir_0453_q1.vid	r2q/companions/motiondir/r2q_motiondir_0453_q2.vid	r2q/companions/motiondir/r2q_motiondir_0453_q3.vid	NW	NW	0	3	STILL	500	S	666	5	FAIL	NW	500	4	PASS	W	800	7	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0454	motiondir	r2a/adversarial/r2a_motiondir_0454.vid	r2q/companions/motiondir/r2q_motiondir_0454_g.vid	r2q/companions/motiondir/r2q_motiondir_0454_q1.vid	r2q/companions/motiondir/r2q_motiondir_0454_q2.vid	r2q/companions/motiondir/r2q_motiondir_0454_q3.vid	E	W	916	14	N	0	W	916	14	PASS	W	888	11	PASS	W	923	15	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0455	motiondir	r2a/adversarial/r2a_motiondir_0455.vid	r2q/companions/motiondir/r2q_motiondir_0455_g.vid	r2q/companions/motiondir/r2q_motiondir_0455_q1.vid	r2q/companions/motiondir/r2q_motiondir_0455_q2.vid	r2q/companions/motiondir/r2q_motiondir_0455_q3.vid	W	N	888	11	N	800	N	857	9	PASS	N	833	8	PASS	N	888	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0456	motiondir	r2a/adversarial/r2a_motiondir_0456.vid	r2q/companions/motiondir/r2q_motiondir_0456_g.vid	r2q/companions/motiondir/r2q_motiondir_0456_q1.vid	r2q/companions/motiondir/r2q_motiondir_0456_q2.vid	r2q/companions/motiondir/r2q_motiondir_0456_q3.vid	W	W	500	4	STILL	500	W	500	4	PASS	W	500	4	PASS	W	500	4	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0457	motiondir	r2a/adversarial/r2a_motiondir_0457.vid	r2q/companions/motiondir/r2q_motiondir_0457_g.vid	r2q/companions/motiondir/r2q_motiondir_0457_q1.vid	r2q/companions/motiondir/r2q_motiondir_0457_q2.vid	r2q/companions/motiondir/r2q_motiondir_0457_q3.vid	N	N	900	12	E	888	NE	875	10	FAIL	N	800	7	PASS	N	833	8	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0458	motiondir	r2a/adversarial/r2a_motiondir_0458.vid	r2q/companions/motiondir/r2q_motiondir_0458_g.vid	r2q/companions/motiondir/r2q_motiondir_0458_q1.vid	r2q/companions/motiondir/r2q_motiondir_0458_q2.vid	r2q/companions/motiondir/r2q_motiondir_0458_q3.vid	N	SE	900	12	NE	750	SE	900	12	PASS	SE	909	13	PASS	SE	900	12	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0459	motiondir	r2a/adversarial/r2a_motiondir_0459.vid	r2q/companions/motiondir/r2q_motiondir_0459_g.vid	r2q/companions/motiondir/r2q_motiondir_0459_q1.vid	r2q/companions/motiondir/r2q_motiondir_0459_q2.vid	r2q/companions/motiondir/r2q_motiondir_0459_q3.vid	W	SE	666	5	STILL	666	SE	666	5	PASS	SE	0	3	PASS	SE	666	5	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0460	motiondir	r2a/adversarial/r2a_motiondir_0460.vid	r2q/companions/motiondir/r2q_motiondir_0460_g.vid	r2q/companions/motiondir/r2q_motiondir_0460_q1.vid	r2q/companions/motiondir/r2q_motiondir_0460_q2.vid	r2q/companions/motiondir/r2q_motiondir_0460_q3.vid	SE	N	981	55	SE	666	N	980	53	PASS	N	980	54	PASS	N	981	55	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0461	motiondir	r2a/adversarial/r2a_motiondir_0461.vid	r2q/companions/motiondir/r2q_motiondir_0461_g.vid	r2q/companions/motiondir/r2q_motiondir_0461_q1.vid	r2q/companions/motiondir/r2q_motiondir_0461_q2.vid	r2q/companions/motiondir/r2q_motiondir_0461_q3.vid	E	STILL	750	0	STILL	750	STILL	750	0	PASS	STILL	750	0	PASS	STILL	750	0	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0462	motiondir	r2a/adversarial/r2a_motiondir_0462.vid	r2q/companions/motiondir/r2q_motiondir_0462_g.vid	r2q/companions/motiondir/r2q_motiondir_0462_q1.vid	r2q/companions/motiondir/r2q_motiondir_0462_q2.vid	r2q/companions/motiondir/r2q_motiondir_0462_q3.vid	NW	NW	888	11	N	800	NW	875	10	PASS	NW	875	10	PASS	NW	888	11	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0463	motiondir	r2a/adversarial/r2a_motiondir_0463.vid	r2q/companions/motiondir/r2q_motiondir_0463_g.vid	r2q/companions/motiondir/r2q_motiondir_0463_q1.vid	r2q/companions/motiondir/r2q_motiondir_0463_q2.vid	r2q/companions/motiondir/r2q_motiondir_0463_q3.vid	E	SW	750	6	SE	500	SW	666	5	PASS	SW	666	5	PASS	SW	750	6	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0464	motiondir	r2a/adversarial/r2a_motiondir_0464.vid	r2q/companions/motiondir/r2q_motiondir_0464_g.vid	r2q/companions/motiondir/r2q_motiondir_0464_q1.vid	r2q/companions/motiondir/r2q_motiondir_0464_q2.vid	r2q/companions/motiondir/r2q_motiondir_0464_q3.vid	W	NE	983	61	STILL	500	NE	982	59	PASS	STILL	750	0	FAIL	NE	982	60	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0465	motiondir	r2a/adversarial/r2a_motiondir_0465.vid	r2q/companions/motiondir/r2q_motiondir_0465_g.vid	r2q/companions/motiondir/r2q_motiondir_0465_q1.vid	r2q/companions/motiondir/r2q_motiondir_0465_q2.vid	r2q/companions/motiondir/r2q_motiondir_0465_q3.vid	E	W	666	5	STILL	500	W	666	5	PASS	W	500	4	PASS	W	666	5	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0466	motiondir	r2a/adversarial/r2a_motiondir_0466.vid	r2q/companions/motiondir/r2q_motiondir_0466_g.vid	r2q/companions/motiondir/r2q_motiondir_0466_q1.vid	r2q/companions/motiondir/r2q_motiondir_0466_q2.vid	r2q/companions/motiondir/r2q_motiondir_0466_q3.vid	NE	STILL	500	2	NW	857	E	961	28	FAIL	W	750	6	FAIL	STILL	500	2	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0467	motiondir	r2a/adversarial/r2a_motiondir_0467.vid	r2q/companions/motiondir/r2q_motiondir_0467_g.vid	r2q/companions/motiondir/r2q_motiondir_0467_q1.vid	r2q/companions/motiondir/r2q_motiondir_0467_q2.vid	r2q/companions/motiondir/r2q_motiondir_0467_q3.vid	NE	N	857	9	NE	750	N	857	9	PASS	N	857	9	PASS	N	875	10	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_motiondir_0468	motiondir	r2a/adversarial/r2a_motiondir_0468.vid	r2q/companions/motiondir/r2q_motiondir_0468_g.vid	r2q/companions/motiondir/r2q_motiondir_0468_q1.vid	r2q/companions/motiondir/r2q_motiondir_0468_q2.vid	r2q/companions/motiondir/r2q_motiondir_0468_q3.vid	SE	STILL	666	1	E	833	STILL	750	0	PASS	STILL	666	1	PASS	STILL	666	1	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0469	motiondir	r2a/adversarial/r2a_motiondir_0469.vid	r2q/companions/motiondir/r2q_motiondir_0469_g.vid	r2q/companions/motiondir/r2q_motiondir_0469_q1.vid	r2q/companions/motiondir/r2q_motiondir_0469_q2.vid	r2q/companions/motiondir/r2q_motiondir_0469_q3.vid	N	STILL	500	2	NE	666	NE	0	3	FAIL	N	0	3	FAIL	N	500	4	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_motiondir_0470	motiondir	r2a/adversarial/r2a_motiondir_0470.vid	r2q/companions/motiondir/r2q_motiondir_0470_g.vid	r2q/companions/motiondir/r2q_motiondir_0470_q1.vid	r2q/companions/motiondir/r2q_motiondir_0470_q2.vid	r2q/companions/motiondir/r2q_motiondir_0470_q3.vid	NW	N	916	14	N	857	N	900	12	PASS	N	900	12	PASS	N	909	13	PASS	True	WITHHOLD	INSTALL	INSTALL
T_motiondir_0471	motiondir	r2a/adversarial/r2a_motiondir_0471.vid	r2q/companions/motiondir/r2q_motiondir_0471_g.vid	r2q/companions/motiondir/r2q_motiondir_0471_q1.vid	r2q/companions/motiondir/r2q_motiondir_0471_q2.vid	r2q/companions/motiondir/r2q_motiondir_0471_q3.vid	NE	STILL	666	1	NE	900	STILL	666	1	PASS	STILL	666	1	PASS	STILL	500	2	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
