9273|3|2|1|0|917|0|38269|2|3|7
9274|3|2|1|0|917|0|38371|2|3|7
9275|3|2|1|0|917|0|38458|2|3|7
9276|3|2|1|0|917|0|38574|2|3|7
9277|3|2|1|0|917|0|38429|2|3|7
9278|3|2|1|0|916|0|38044|2|3|7
9279|3|2|1|0|917|0|38413|2|3|7
9280|3|2|1|0|917|0|38463|2|3|7
9281|3|2|1|0|917|0|38222|2|3|7
9282|3|2|1|0|917|0|38582|2|3|7
9283|3|2|1|0|917|0|38561|2|3|7
9284|3|2|1|0|917|0|38572|2|3|7
9285|3|2|1|0|917|0|38404|2|3|7
9286|3|2|1|0|917|0|38422|2|3|7
9287|3|2|1|0|917|0|38562|2|3|7
9288|3|2|1|0|917|0|38164|2|3|7
9289|3|2|1|0|917|0|38436|2|3|7
9290|3|2|1|0|917|0|38434|2|3|7
9291|3|2|1|0|918|0|38667|2|3|7
9292|3|2|1|0|917|0|38455|2|3|7
9293|3|2|1|0|917|0|38407|2|3|7
9294|3|2|1|0|918|0|38761|2|3|7
9295|3|2|1|0|917|0|38259|2|3|7
9296|3|2|1|0|917|0|38473|2|3|7
9297|3|2|1|0|917|0|38442|2|3|7
9298|3|2|1|0|917|0|38386|2|3|7
9299|3|2|1|0|917|0|38471|2|3|7
9300|3|2|1|0|917|0|38475|2|3|7
9301|3|2|1|0|917|0|38504|2|3|7
9302|3|2|1|0|917|0|38577|2|3|7
9303|3|2|1|0|917|0|38534|2|3|7
9304|3|2|1|0|917|0|38435|2|3|7
9305|3|2|1|0|917|0|38444|2|3|7
9306|3|2|1|0|917|0|38580|2|3|7
9307|3|2|1|0|916|0|37975|2|3|7
9308|3|2|1|0|918|0|38591|2|3|7
9309|3|2|1|0|917|0|38502|2|3|7
9310|3|2|1|0|917|0|38320|2|3|7
9311|3|2|1|0|917|0|38372|2|3|7
9312|3|2|1|0|918|0|38836|2|3|7
9313|3|2|1|0|917|0|38443|2|3|7
9314|3|2|1|0|917|0|38338|2|3|7
9315|3|2|1|0|918|0|38935|2|3|7
9316|3|2|1|0|917|0|38461|2|3|7
9317|3|2|1|0|917|0|38377|2|3|7
9318|3|2|1|0|917|0|38391|2|3|7
9319|3|2|1|0|917|0|38349|2|3|7
9320|3|2|1|0|917|0|38391|2|3|7
9321|3|2|1|0|917|0|38542|2|3|7
9322|3|2|1|0|917|0|38368|2|3|7
9323|3|2|1|0|917|0|38421|2|3|7
9324|3|2|1|0|917|0|38257|2|3|7
9325|3|2|1|0|917|0|38401|2|3|7
9326|3|2|1|0|917|0|38505|2|3|7
9327|3|2|1|0|917|0|38367|2|3|7
9328|3|2|1|0|917|0|38437|2|3|7
9329|3|2|1|0|917|0|38370|2|3|7
9330|3|2|1|0|917|0|38407|2|3|7
9331|3|2|1|0|918|0|38635|2|3|7
9332|3|2|1|0|917|0|38465|2|3|7
9333|3|2|1|0|917|0|38557|2|3|7
9334|3|2|1|0|917|0|38385|2|3|7
9335|3|2|1|0|918|0|38639|2|3|7
9336|3|2|1|0|917|0|38366|2|3|7
9337|3|2|1|0|917|0|38469|2|3|7
9338|3|2|1|0|917|0|38171|2|3|7
9339|3|2|1|0|917|0|38448|2|3|7
9340|3|2|1|0|917|0|38538|2|3|7
9341|3|2|1|0|919|0|39125|2|3|7
9342|3|2|1|0|919|0|39146|2|3|7
9343|3|2|1|0|918|0|38782|2|3|7
9344|3|2|1|0|917|0|38511|2|3|7
9345|3|2|1|0|917|0|38546|2|3|7
9346|3|2|1|0|917|0|38369|2|3|7
9347|3|2|1|0|917|0|38536|2|3|7
9348|3|2|1|0|917|0|38242|2|3|7
9349|3|2|1|0|917|0|38214|2|3|7
9350|3|2|1|0|917|0|38476|2|3|7
9351|3|2|1|0|917|0|38551|2|3|7
9352|3|2|1|0|919|0|39081|2|3|7
9353|3|2|1|0|917|0|38582|2|3|7
9354|3|2|1|0|917|0|38452|2|3|7
9355|3|2|1|0|917|0|38435|2|3|7
9356|3|2|1|0|917|0|38353|2|3|7
9357|3|2|1|0|918|0|38598|2|3|7
9358|3|2|1|0|917|0|38523|2|3|7
9359|3|2|1|0|917|0|38257|2|3|7
9360|3|2|1|0|917|0|38413|2|3|7
9361|3|2|1|0|919|0|39186|2|3|7
9362|3|2|1|0|917|0|38584|2|3|7
9363|3|2|1|0|917|0|38416|2|3|7
9364|3|2|1|0|917|0|38529|2|3|7
9365|3|2|1|0|917|0|38458|2|3|7
9366|3|2|1|0|917|0|38149|2|3|7
9367|3|2|1|0|917|0|38378|2|3|7
9368|3|2|1|0|917|0|38510|2|3|7
9369|3|2|1|0|917|0|38455|2|3|7
9370|3|2|1|0|918|0|38738|2|3|7
9371|3|2|1|0|917|0|38579|2|3|7
9372|3|2|1|0|917|0|38519|2|3|7
9373|3|2|1|0|917|0|38519|2|3|7
9374|3|2|1|0|917|0|38194|2|3|7
9375|3|2|1|0|917|0|38498|2|3|7
9376|3|2|1|0|917|0|38455|2|3|7
9377|3|2|1|0|917|0|38427|2|3|7
9378|3|2|1|0|917|0|38437|2|3|7
9379|3|2|1|0|917|0|38346|2|3|7
9380|3|2|1|0|917|0|38407|2|3|7
9381|3|2|1|0|918|0|38598|2|3|7
9382|3|2|1|0|918|0|38591|2|3|7
9383|3|2|1|0|917|0|38390|2|3|7
9384|3|2|1|0|917|0|38458|2|3|7
9385|3|2|1|0|916|0|37901|2|3|7
9386|3|2|1|0|917|0|38431|2|3|7
9387|3|2|1|0|918|0|38703|2|3|7
9388|3|2|1|0|917|0|38521|2|3|7
9389|3|2|1|0|916|0|37754|2|3|7
9390|3|2|1|0|917|0|38407|2|3|7
9391|3|2|1|0|916|0|37948|2|3|7
9392|3|2|1|0|917|0|38524|2|3|7
9393|3|2|1|0|917|0|38449|2|3|7
9394|3|2|1|0|917|0|38434|2|3|7
9395|3|2|1|0|917|0|38464|2|3|7
9396|3|2|1|0|917|0|38492|2|3|7
9397|3|2|1|0|917|0|38463|2|3|7
9398|3|2|1|0|917|0|38464|2|3|7
9399|3|2|1|0|917|0|38500|2|3|7
9400|3|2|1|0|917|0|38406|2|3|7
9401|3|2|1|0|917|0|38452|2|3|7
9402|3|2|1|0|917|0|38370|2|3|7
9403|3|2|1|0|918|0|38607|2|3|7
9404|3|2|1|0|917|0|38502|2|3|7
9405|3|2|1|0|917|0|38484|2|3|7
9406|3|2|1|0|917|0|38223|2|3|7
9407|3|2|1|0|917|0|38338|2|3|7
9408|3|2|1|0|916|0|37946|2|3|7
9409|3|2|1|0|917|0|38426|2|3|7
9410|3|2|1|0|917|0|38569|2|3|7
9411|3|2|1|0|917|0|38483|2|3|7
9412|3|2|1|0|917|0|38560|2|3|7
9413|3|2|1|0|917|0|38387|2|3|7
9414|3|2|1|0|917|0|38532|2|3|7
9415|3|0|0|1|578|1|885|0|1|2
9416|3|0|1|1|740|1|13568|0|6|8
9417|3|2|2|1|741|0|13624|0|6|8
9418|3|0|0|1|558|1|1205|0|1|2
9419|3|2|1|1|722|0|12828|0|6|8
9420|3|0|2|1|726|1|12977|0|6|8
9421|3|0|0|1|537|1|1510|0|1|2
9422|3|2|1|1|751|0|14087|0|6|8
9423|3|0|2|1|823|1|19025|0|4|6
9424|3|0|0|1|565|1|1099|0|1|2
9425|3|2|1|1|778|0|15567|0|6|8
9426|3|0|2|1|782|1|15789|0|4|6
9427|3|0|0|1|562|1|1143|0|1|2
9428|3|0|1|1|812|1|17963|0|4|6
9429|3|0|2|1|823|1|19003|0|4|6
9430|3|0|0|1|616|1|182|0|1|2
9431|3|0|1|1|800|1|17073|0|4|6
9432|3|0|2|1|717|1|12635|0|6|8
9433|3|0|0|1|535|1|1537|0|1|2
9434|3|0|1|1|818|1|18527|0|4|6
9435|3|0|2|1|815|1|18296|0|4|6
9436|3|0|0|1|507|1|1910|0|1|2
9437|3|0|1|1|790|1|16319|0|6|8
9438|3|2|2|1|817|0|18480|0|3|7
9439|3|0|0|1|615|1|197|0|1|2
9440|3|0|1|1|801|1|17138|0|4|6
9441|3|1|2|1|652|0|10634|1|5|11
9442|3|0|0|1|618|1|132|0|1|2
9443|3|0|1|1|812|1|17981|0|4|6
9444|3|0|2|1|765|1|14768|0|4|6
9445|3|0|0|1|617|1|155|0|1|2
9446|3|2|1|1|715|0|12558|0|6|8
9447|3|2|2|1|649|0|10562|0|6|8
9448|3|0|0|1|504|1|1950|0|1|2
9449|3|0|1|1|728|1|13032|0|6|8
9450|3|0|2|1|827|1|19344|0|4|6
9451|3|0|0|1|620|1|91|0|1|2
9452|3|0|1|1|772|1|15186|0|6|8
9453|3|2|2|1|727|0|13015|0|6|8
9454|3|0|0|1|600|1|493|0|1|2
9455|3|2|1|1|630|0|10109|0|6|8
9456|3|0|2|1|753|1|14169|0|4|6
9457|3|0|0|1|574|1|948|0|1|2
9458|3|0|1|1|749|1|13956|0|6|8
9459|3|0|2|1|824|1|19125|0|4|6
9460|3|0|0|1|526|1|1668|0|1|2
9461|3|0|1|1|796|1|16742|0|6|8
9462|3|0|2|1|802|1|17205|0|4|6
9463|3|0|0|1|556|1|1234|0|1|2
9464|3|0|1|1|639|1|10333|0|6|8
9465|3|0|2|1|817|1|18415|0|4|6
9466|3|0|0|1|536|1|1529|0|1|2
9467|3|0|1|1|792|1|16460|0|6|8
9468|3|2|2|1|649|0|10548|0|6|8
9469|3|0|0|1|591|1|649|0|1|2
9470|3|2|1|1|664|0|10942|0|6|8
9471|3|0|2|1|814|1|18149|0|4|6
9472|3|0|0|1|523|1|1704|0|1|2
9473|3|0|1|1|730|1|13119|0|6|8
9474|3|2|2|1|777|0|15503|0|3|7
9475|3|0|0|1|604|1|423|0|1|2
9476|3|2|1|1|746|0|13818|0|6|8
9477|3|2|2|1|674|0|11225|0|6|8
9478|3|0|0|1|581|1|831|0|1|2
9479|3|2|1|1|657|0|10761|0|6|8
9480|3|0|2|1|830|1|19708|0|4|6
9481|3|0|0|1|521|1|1731|0|1|2
9482|3|1|1|1|674|0|11211|0|5|11
9483|3|1|2|1|637|0|10265|1|5|11
9484|3|0|0|1|540|1|1471|0|1|2
9485|3|0|1|1|684|1|11519|0|6|8
9486|3|2|2|1|640|0|10340|0|6|8
9487|3|0|0|1|518|1|1767|0|1|2
9488|3|0|1|1|822|1|18880|0|4|6
9489|3|2|2|1|675|0|11239|0|6|8
9490|3|0|0|1|497|1|2032|0|1|2
9491|3|1|1|1|655|0|10709|0|5|11
9492|3|0|2|1|636|1|10262|0|6|8
9493|3|0|0|1|535|1|1536|0|1|2
9494|3|0|1|1|827|1|19407|0|4|6
9495|3|0|2|1|798|1|16904|0|4|6
9496|3|0|0|1|559|1|1192|0|1|2
9497|3|0|1|1|688|1|11624|0|6|8
9498|3|2|2|1|733|0|13265|0|6|8
9499|3|0|0|1|578|1|879|0|1|2
9500|3|0|1|1|828|1|19463|0|4|6
9501|3|0|2|1|793|1|16533|0|4|6
9502|3|0|0|1|593|1|618|0|1|2
9503|3|0|1|1|789|1|16255|0|6|8
9504|3|0|2|1|722|1|12826|0|6|8
9505|3|0|0|1|535|1|1535|0|1|2
9506|3|0|1|1|781|1|15702|0|6|8
9507|3|0|2|1|786|1|16082|0|4|6
9508|3|0|0|1|525|1|1679|0|1|2
9509|3|0|1|1|675|1|11250|0|6|8
9510|3|0|2|1|832|1|19891|0|4|6
9511|3|0|0|1|511|1|1865|0|1|2
9512|3|0|1|1|778|1|15573|0|6|8
9513|3|2|2|1|641|0|10365|0|6|8
9514|3|0|0|1|609|1|310|0|1|2
9515|3|2|1|1|684|0|11509|0|6|8
9516|3|0|2|1|776|1|15435|0|4|6
9517|3|0|0|1|518|1|1774|0|1|2
9518|3|2|1|1|718|0|12676|0|6|8
9519|3|0|2|1|807|1|17547|0|4|6
9520|3|0|0|1|522|1|1720|0|1|2
9521|3|2|1|1|810|0|17844|0|3|7
9522|3|2|2|1|811|0|17920|0|3|7
9523|3|0|0|1|606|1|370|0|1|2
9524|3|2|1|1|640|0|10336|0|6|8
9525|3|0|2|1|832|1|19924|0|4|6
9526|3|0|0|1|564|1|1110|0|1|2
9527|3|2|1|1|753|0|14187|0|6|8
9528|3|2|2|1|754|0|14220|0|3|7
9529|3|0|0|1|559|1|1194|0|1|2
9530|3|2|1|1|647|0|10517|0|6|8
9531|3|2|2|1|802|0|17182|0|3|7
9532|3|0|0|1|623|1|32|0|1|2
9533|3|0|1|1|659|1|10823|0|6|8
9534|3|2|2|1|772|0|15185|0|3|7
9535|3|0|0|1|574|1|947|0|1|2
9536|3|0|1|1|767|1|14926|0|6|8
9537|3|0|2|1|774|1|15326|0|4|6
9538|3|0|0|1|613|1|237|0|1|2
9539|3|0|1|1|825|1|19226|0|4|6
9540|3|0|2|1|830|1|19723|0|4|6
9541|3|0|0|1|569|1|1027|0|1|2
9542|3|0|1|1|739|1|13513|0|6|8
9543|3|0|2|1|772|1|15209|0|4|6
9544|3|0|0|1|606|1|373|0|1|2
9545|3|0|1|1|769|1|14992|0|6|8
9546|3|2|2|1|773|0|15254|0|3|7
9547|3|0|0|1|607|1|351|0|1|2
9548|3|1|1|1|639|0|10332|0|5|11
9549|3|2|2|1|691|0|11738|0|6|8
9550|3|0|0|1|567|1|1071|0|1|2
9551|3|2|1|1|719|0|12702|0|6|8
9552|3|2|2|1|669|0|11090|0|6|8
9553|3|0|0|1|575|1|940|0|1|2
9554|3|0|1|1|827|1|19378|0|4|6
9555|3|2|2|1|764|0|14741|0|3|7
9556|3|0|0|1|619|1|121|0|1|2
9557|3|0|1|1|767|1|14931|0|6|8
9558|3|0|2|1|829|1|19582|0|4|6
9559|3|0|0|1|622|1|44|0|1|2
9560|3|0|1|1|804|1|17347|0|4|6
9561|3|0|2|1|804|1|17328|0|4|6
9562|3|0|0|1|604|1|423|0|1|2
9563|3|0|1|1|803|1|17282|0|4|6
9564|3|0|2|1|831|1|19764|0|4|6
9565|3|0|0|1|623|1|35|0|1|2
9566|3|0|1|1|773|1|15268|0|6|8
9567|3|0|2|1|741|1|13589|0|6|8
9568|3|0|0|1|613|1|238|0|1|2
9569|3|1|1|1|632|0|10158|0|5|11
9570|3|0|2|1|784|1|15926|0|4|6
9571|3|0|0|1|591|1|657|0|1|2
9572|3|0|1|1|774|1|15288|0|6|8
9573|3|0|2|1|832|1|19953|0|4|6
9574|3|0|0|1|618|1|140|0|1|2
9575|3|2|1|1|633|0|10177|0|6|8
9576|3|0|2|1|813|1|18060|0|4|6
9577|3|0|0|1|549|1|1348|0|1|2
9578|3|0|1|1|641|1|10371|0|6|8
9579|3|2|2|1|803|0|17292|0|3|7
9580|3|0|0|1|541|1|1459|0|1|2
9581|3|2|1|1|822|0|18929|0|3|7
9582|3|0|2|1|826|1|19282|0|4|6
9583|3|0|0|1|606|1|380|0|1|2
9584|3|0|1|1|818|1|18519|0|4|6
9585|3|2|2|1|669|0|11082|0|6|8
9586|3|0|0|1|511|1|1856|0|1|2
9587|3|0|1|1|813|1|18093|0|4|6
9588|3|2|2|1|656|0|10733|0|6|8
9589|3|0|0|1|547|1|1370|0|1|2
9590|3|0|1|1|794|1|16612|0|6|8
9591|3|0|2|1|788|1|16193|0|4|6
9592|3|0|0|1|553|1|1274|0|1|2
9593|3|2|1|1|686|0|11575|0|6|8
9594|3|2|2|1|685|0|11528|0|6|8
9595|3|0|0|1|596|1|561|0|1|2
9596|3|2|1|1|749|0|13979|0|6|8
9597|3|0|2|1|759|1|14452|0|4|6
9598|3|0|0|1|532|1|1587|0|1|2
9599|3|0|1|1|711|1|12383|0|6|8
9600|3|0|2|1|815|1|18253|0|4|6
9601|3|0|0|1|519|1|1756|0|1|2
9602|3|0|1|1|810|1|17808|0|4|6
9603|3|0|2|1|667|1|11011|0|6|8
9604|3|0|0|1|602|1|460|0|1|2
9605|3|0|1|1|733|1|13263|0|6|8
9606|3|0|2|1|637|1|10270|0|6|8
9607|3|0|0|1|570|1|1013|0|1|2
9608|3|2|1|1|816|0|18331|0|3|7
9609|3|2|2|1|633|0|10187|0|6|8
9610|3|0|0|1|592|1|639|0|1|2
9611|3|0|1|1|830|1|19679|0|4|6
9612|3|0|2|1|830|1|19680|0|4|6
9613|3|0|0|1|513|1|1838|0|1|2
9614|3|0|1|1|683|1|11472|0|6|8
9615|3|0|2|1|804|1|17322|0|4|6
9616|3|0|0|1|616|1|183|0|1|2
9617|3|0|1|1|727|1|13009|0|6|8
9618|3|0|2|1|660|1|10840|0|6|8
9619|3|0|0|1|533|1|1565|0|1|2
9620|3|0|1|1|795|1|16654|0|6|8
9621|3|0|2|1|801|1|17132|0|4|6
9622|3|0|0|1|621|1|69|0|1|2
9623|3|2|1|1|782|0|15782|0|6|8
9624|3|2|2|1|678|0|11339|0|6|8
9625|3|0|0|1|541|1|1450|0|1|2
9626|3|2|1|1|787|0|16142|0|6|8
9627|3|2|2|1|779|0|15616|0|3|7
9628|3|0|0|1|544|1|1412|0|1|2
9629|3|0|1|1|811|1|17890|0|4|6
9630|3|2|2|1|824|0|19073|0|3|7
9631|3|0|0|1|546|1|1385|0|1|2
9632|3|0|1|1|730|1|13126|0|6|8
9633|3|2|2|1|695|0|11856|0|6|8
9634|3|0|0|1|534|1|1553|0|1|2
9635|3|2|1|1|778|0|15568|0|6|8
9636|3|2|2|1|782|0|15777|0|3|7
9637|3|0|0|1|512|1|1848|0|1|2
9638|3|0|1|1|815|1|18277|0|4|6
9639|3|2|2|1|785|0|16013|0|3|7
9640|3|0|0|1|548|1|1358|0|1|2
9641|3|0|1|1|736|1|13397|0|6|8
9642|3|0|2|1|777|1|15483|0|4|6
9643|3|0|0|1|612|1|259|0|1|2
9644|3|0|1|1|763|1|14698|0|6|8
9645|3|2|2|1|813|0|18078|0|3|7
9646|3|0|0|1|623|1|36|0|1|2
9647|3|0|1|1|823|1|19044|0|4|6
9648|3|0|2|1|828|1|19457|0|4|6
9649|3|0|0|1|522|1|1711|0|1|2
9650|3|0|1|1|647|1|10514|0|6|8
9651|3|2|2|1|668|0|11058|0|6|8
9652|3|0|0|1|594|1|610|0|1|2
9653|3|2|1|1|753|0|14191|0|6|8
9654|3|0|2|1|818|1|18508|0|4|6
9655|3|0|0|1|613|1|236|0|1|2
9656|3|1|1|1|632|0|10172|0|5|11
9657|3|2|2|1|734|0|13303|0|6|8
9658|3|0|0|1|578|1|889|0|1|2
9659|3|2|1|1|656|0|10723|0|6|8
9660|3|2|2|1|833|0|20006|0|3|7
9661|3|0|0|1|616|1|181|0|1|2
9662|3|0|1|1|809|1|17710|0|4|6
9663|3|0|2|1|696|1|11869|0|6|8
9664|3|0|0|1|613|1|238|0|1|2
9665|3|0|1|1|662|1|10899|0|6|8
9666|3|0|2|1|817|1|18476|0|4|6
9667|3|0|0|1|496|1|2045|0|1|2
9668|3|0|1|1|784|1|15912|0|6|8
9669|3|0|2|1|732|1|13227|0|6|8
9670|3|0|0|1|624|1|6|0|1|2
9671|3|0|1|1|826|1|19248|0|4|6
9672|3|2|2|1|821|0|18782|0|3|7
9673|3|0|0|1|614|1|225|0|1|2
9674|3|0|1|1|773|1|15272|0|6|8
9675|3|2|2|1|809|0|17768|0|3|7
9676|3|0|0|1|521|1|1728|0|1|2
9677|3|2|1|1|736|0|13399|0|6|8
9678|3|0|2|1|820|1|18706|0|4|6
9679|3|0|0|1|518|1|1775|0|1|2
9680|3|0|1|1|820|1|18759|0|4|6
9681|3|0|2|1|732|1|13210|0|6|8
9682|3|0|0|1|553|1|1287|0|1|2
9683|3|0|1|1|697|1|11921|0|6|8
9684|3|0|2|1|806|1|17492|0|4|6
9685|3|0|0|1|549|1|1344|0|1|2
9686|3|0|1|1|732|1|13229|0|6|8
9687|3|0|2|1|706|1|12210|0|6|8
9688|3|0|0|1|600|1|486|0|1|2
9689|3|0|1|1|794|1|16608|0|6|8
9690|3|0|2|1|752|1|14101|0|4|6
9691|3|0|0|1|547|1|1367|0|1|2
9692|3|0|1|1|695|1|11847|0|6|8
9693|3|2|2|1|725|0|12947|0|6|8
9694|3|0|0|1|543|1|1431|0|1|2
9695|3|2|1|1|634|0|10209|0|6|8
9696|3|2|2|1|672|0|11171|0|6|8
9697|3|0|0|1|560|1|1176|0|1|2
9698|3|2|1|1|759|0|14483|0|6|8
9699|3|2|2|1|801|0|17150|0|3|7
9700|3|0|0|1|602|1|445|0|1|2
9701|3|2|1|1|779|0|15592|0|6|8
9702|3|2|2|1|824|0|19121|0|3|7
9703|3|0|0|1|577|1|902|0|1|2
9704|3|0|1|1|822|1|18922|0|4|6
9705|3|2|2|1|691|0|11713|0|6|8
9706|3|0|0|1|610|1|302|0|1|2
9707|3|1|1|1|696|0|11893|0|5|11
9708|3|0|2|1|825|1|19165|0|4|6
9709|3|0|0|1|602|1|453|0|1|2
9710|3|2|1|1|822|0|18906|0|3|7
9711|3|2|2|1|773|0|15234|0|3|7
9712|3|0|0|1|513|1|1834|0|1|2
9713|3|2|1|1|682|0|11454|0|6|8
9714|3|0|2|1|747|1|13866|0|6|8
9715|3|0|0|1|573|1|963|0|1|2
9716|3|0|1|1|677|1|11313|0|6|8
9717|3|2|2|1|626|0|10039|0|6|8
9718|3|0|0|1|603|1|438|0|1|2
9719|3|0|1|1|797|1|16820|0|6|8
9720|3|2|2|1|794|0|16623|0|3|7
9721|3|0|0|1|573|1|972|0|1|2
9722|3|2|1|1|707|0|12256|0|6|8
9723|3|0|2|1|757|1|14358|0|4|6
9724|3|0|0|1|611|1|281|0|1|2
9725|3|2|1|1|773|0|15267|0|6|8
9726|3|2|2|1|748|0|13936|0|6|8
9727|3|0|0|1|534|1|1550|0|1|2
9728|3|0|1|1|723|1|12854|0|6|8
9729|3|2|2|1|645|0|10461|0|6|8
9730|3|0|0|1|507|1|1906|0|1|2
9731|3|2|1|1|693|0|11776|0|6|8
9732|3|0|2|1|809|1|17760|0|4|6
9733|3|0|0|1|574|1|948|0|1|2
9734|3|2|1|1|744|0|13719|0|6|8
9735|3|0|2|1|802|1|17217|0|4|6
9736|3|0|0|1|509|1|1884|0|1|2
9737|3|2|1|1|764|0|14721|0|6|8
9738|3|0|2|1|740|1|13550|0|6|8
9739|3|0|0|1|542|1|1444|0|1|2
9740|3|2|1|1|821|0|18851|0|3|7
9741|3|0|2|1|807|1|17564|0|4|6
9742|3|0|0|1|569|1|1027|0|1|2
9743|3|0|1|1|740|1|13544|0|6|8
9744|3|1|2|1|631|0|10139|0|5|11
9745|3|0|0|1|559|1|1184|0|1|2
9746|3|2|1|1|790|0|16315|0|6|8
9747|3|0|2|1|760|1|14512|0|4|6
9748|3|0|0|1|591|1|658|0|1|2
9749|3|0|1|1|762|1|14640|0|6|8
9750|3|0|2|1|830|1|19658|0|4|6
9751|3|0|0|1|553|1|1277|0|1|2
9752|3|0|1|1|768|1|14977|0|6|8
9753|3|2|2|1|657|0|10750|0|6|8
9754|3|0|0|1|616|1|176|0|1|2
9755|3|0|1|1|799|1|16941|0|6|8
9756|3|0|2|1|788|1|16174|0|4|6
9757|3|0|0|1|516|1|1791|0|1|2
9758|3|0|1|1|820|1|18716|0|4|6
9759|3|0|2|1|830|1|19676|0|4|6
9760|3|0|0|1|593|1|617|0|1|2
9761|3|0|1|1|761|1|14578|0|6|8
9762|3|0|2|1|740|1|13555|0|6|8
9763|3|0|0|1|508|1|1893|0|1|2
9764|3|2|1|1|683|0|11473|0|6|8
9765|3|0|2|1|820|1|18700|0|4|6
9766|3|0|0|1|576|1|916|0|1|2
9767|3|2|1|1|751|0|14090|0|6|8
9768|3|2|2|1|700|0|12031|0|6|8
9769|3|0|0|1|504|1|1946|0|1|2
9770|3|0|1|1|761|1|14581|0|6|8
9771|3|2|2|1|834|0|20088|0|3|7
9772|3|0|0|1|621|1|72|0|1|2
9773|3|2|1|1|670|0|11099|0|6|8
9774|3|0|2|1|820|1|18672|0|4|6
9775|3|0|0|1|558|1|1201|0|1|2
9776|3|0|1|1|794|1|16624|0|6|8
9777|3|0|2|1|811|1|17912|0|4|6
9778|3|0|0|1|579|1|872|0|1|2
9779|3|0|1|1|818|1|18544|0|4|6
9780|3|0|2|1|786|1|16035|0|4|6
9781|3|0|0|1|534|1|1554|0|1|2
9782|3|0|1|1|760|1|14539|0|6|8
9783|3|1|2|1|673|0|11186|0|5|11
9784|3|0|0|1|592|1|645|0|1|2
9785|3|2|1|1|726|0|12952|0|6|8
9786|3|0|2|1|757|1|14364|0|4|6
9787|3|0|0|1|573|1|961|0|1|2
9788|3|0|1|1|794|1|16633|0|6|8
9789|3|2|2|1|812|0|17996|0|3|7
9790|3|0|0|1|593|1|626|0|1|2
9791|3|2|1|1|751|0|14089|0|6|8
9792|3|0|2|1|802|1|17202|0|4|6
9793|3|0|0|1|549|1|1348|0|1|2
9794|3|2|1|1|668|0|11054|0|6|8
9795|3|0|2|1|813|1|18107|0|4|6
9796|3|0|0|1|576|1|920|0|1|2
9797|3|2|1|1|640|0|10354|0|6|8
9798|3|0|2|1|758|1|14397|0|4|6
9799|3|0|0|1|531|1|1596|0|1|2
9800|3|0|1|1|816|1|18355|0|4|6
9801|3|2|2|1|762|0|14616|0|3|7
9802|3|0|0|1|547|1|1365|0|1|2
9803|3|2|1|1|705|0|12195|0|6|8
9804|3|2|2|1|703|0|12128|0|6|8
9805|3|0|0|1|574|1|955|0|1|2
9806|3|2|1|1|825|0|19232|0|3|7
9807|3|0|2|1|808|1|17657|0|4|6
9808|3|0|0|1|530|1|1609|0|1|2
9809|3|2|1|1|661|0|10872|0|6|8
9810|3|0|2|1|832|1|19960|0|4|6
9811|3|0|0|1|582|1|821|0|1|2
9812|3|1|1|1|626|0|10027|0|5|11
9813|3|2|2|1|657|0|10754|0|6|8
9814|3|0|0|1|569|1|1030|0|1|2
9815|2|1|1|0|523|0|432|0|5|10
9816|2|0|1|1|523|1|166|0|0|5
9817|2|0|1|1|523|1|154|0|2|1
9818|2|1|1|0|494|0|476|0|5|11
9819|2|0|1|1|523|1|125|0|1|2
9820|2|0|1|1|523|1|175|0|1|2
9821|2|0|1|1|507|1|471|1|6|8
9822|2|1|1|0|523|0|379|0|5|11
9823|2|0|1|1|523|1|112|0|1|2
9824|2|0|1|1|523|1|388|0|6|8
9825|2|1|1|0|523|0|275|0|5|10
9826|2|0|1|1|523|1|210|0|1|2
9827|2|1|1|0|523|0|266|0|5|11
9828|2|1|1|0|523|0|337|0|5|10
9829|2|1|1|0|523|0|241|0|5|11
9830|2|0|1|1|523|1|181|0|1|2
9831|2|1|1|0|523|0|345|0|5|11
9832|2|0|1|1|523|1|170|0|1|2
9833|2|1|1|0|523|0|337|0|5|11
9834|2|0|1|1|523|1|152|0|1|2
9835|2|0|1|1|523|1|418|0|6|8
9836|2|1|1|0|523|0|221|0|5|11
9837|2|1|1|0|523|0|292|0|5|11
9838|2|0|1|1|523|1|132|0|1|2
9839|2|0|1|1|523|1|103|0|1|2
9840|2|1|1|0|523|0|366|0|5|11
9841|2|1|1|0|523|0|214|0|5|10
9842|2|1|1|0|523|0|280|0|5|11
9843|2|1|1|0|523|0|250|0|5|11
9844|2|0|1|1|523|1|136|0|1|2
9845|2|1|1|0|523|0|377|0|5|11
9846|2|1|1|0|523|0|350|0|5|11
9847|2|1|1|0|523|0|349|0|5|11
9848|2|0|1|1|523|1|181|0|6|8
9849|2|0|1|1|523|1|172|0|6|8
9850|2|1|1|0|523|0|226|0|5|11
9851|2|1|1|0|516|0|467|0|5|11
9852|2|0|1|1|523|1|143|0|1|2
9853|2|1|1|0|523|0|269|0|5|11
9854|2|1|1|0|523|0|386|0|5|11
9855|2|0|1|1|523|1|135|0|1|2
9856|2|1|1|0|523|0|224|0|5|11
9857|2|1|1|0|523|0|191|0|5|11
9858|2|0|1|1|523|1|196|0|6|8
9859|2|1|1|0|523|0|266|0|5|11
