path	kind	tier	owner	size	status	verdict
wave12/senses/doc-sweep/docs_local/0612_tnn-pre-v1-r6-rsi-NEXT_STAGE_HANDOFF.md	md	P1	teacher	2536	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0613_R33_NATIVE_ONLY_EXECUTION_CONTRACT.md	md	P1	teacher	2506	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0614_R32_EPISTEMIC_R31_MATCHED_V43_INTERPRETATION.md	md	P1	teacher	2494	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0616_HOST_V2_WORKLOG_20260913.md	md	P1	teacher	2476	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0618_R32_EPISTEMIC_R31_MATCHED_V9_INTERPRETATION.md	md	P1	teacher	2411	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0621_WORKLOG_20260916.md	md	P1	teacher	2367	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0622_R32_EPISTEMIC_R31_MATCHED_V17_INTERPRETATION.md	md	P1	teacher	2322	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0624_R32_EPISTEMIC_R31_MATCHED_V5_INTERPRETATION.md	md	P1	teacher	2272	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0626_TNN_NATIVE_MIGRATION_STATUS.md	md	P1	teacher	2249	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0627_R32_E51_ACTION_VALUE_GEOMETRY_AUDIT.md	md	P1	teacher	2232	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0628_R32_E51AG_IMPLEMENTATION_CONTRACT.md	md	P1	teacher	2187	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0630_R32_EPISTEMIC_R31_MATCHED_V10_PRELIM_2SEED_INTERPRETATION.md	md	P1	teacher	2160	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0631_R32_EPISTEMIC_R31_MATCHED_V15A_INTERPRETATION.md	md	P1	teacher	2137	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0632_R32_EPISTEMIC_R31_MATCHED_V16_INTERPRETATION.md	md	P1	teacher	2099	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0633_R32_V10_REUSABLE_PROBE_HARDENING_INTERPRETATION.md	md	P1	teacher	2042	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0634_CLAIM_BOUNDARY.md	md	P1	teacher	2037	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0635_R32_V12_REUSABLE_PROBE_HARDENING_INTERPRETATION.md	md	P1	teacher	2033	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0636_R32_EPISTEMIC_R31_MATCHED_V15B_INTERPRETATION.md	md	P1	teacher	1991	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0637_R32_EPISTEMIC_R31_MATCHED_V7_PRELIM_3SEED_INTERPRETATION.md	md	P1	teacher	1972	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0640_FINAL.md	md	P1	teacher	1923	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0641_R32_EPISTEMIC_R31_MATCHED_V18_INTERPRETATION.md	md	P1	teacher	1920	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0642_R32_V11_REUSABLE_PROBE_HARDENING_INTERPRETATION.md	md	P1	teacher	1866	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0645_R32_EPISTEMIC_R31_MATCHED_V6_INTERPRETATION.md	md	P1	teacher	1818	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0648_STATUS.md	md	P1	teacher	1807	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0650_R32_EPISTEMIC_R31_MATCHED_V19_INTERPRETATION.md	md	P1	teacher	1787	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0651_R32_EPISTEMIC_R31_MATCHED_V25_INTERPRETATION.md	md	P1	teacher	1786	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0652_R32_EPISTEMIC_R31_MATCHED_V21_INTERPRETATION.md	md	P1	teacher	1763	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0653_R32_EPISTEMIC_R31_MATCHED_V14A_INTERPRETATION.md	md	P1	teacher	1749	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0654_tnn-pre-v1-r6-rsi-STATUS.md	md	P1	teacher	1746	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0655_tnn-pre-v1-r6-rsi-HUMAN_COMPARISON_PROTOCOL.md	md	P1	teacher	1742	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0656_R32_EPISTEMIC_R31_MATCHED_V14B_INTERPRETATION.md	md	P1	teacher	1733	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0658_SCIENTIFIC_CAMPAIGN_GATE.md	md	P1	teacher	1727	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0660_TNN_R28_AEIF_NEXT_STAGE_HANDOFF.md	md	P1	teacher	1713	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0666_R32_EPISTEMIC_R31_MATCHED_V20_INTERPRETATION.md	md	P1	teacher	1662	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0667_CONTRACT_STATUS.md	md	P1	teacher	1655	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0669_R32_EPISTEMIC_R31_MATCHED_V8_INTERPRETATION.md	md	P1	teacher	1632	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0670_ASSEMBLY_INTEGRITY_NOTE.md	md	P1	teacher	1608	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0671_R32_EPISTEMIC_QUALIFICATION_V3_INTERPRETATION.md	md	P1	teacher	1563	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0673_R32_EPISTEMIC_R31_MATCHED_V6_PRELIM_3SEED_INTERPRETATION.md	md	P1	teacher	1553	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0674_TNN_R28_AEIF_FAILURES_AND_BOUNDARIES.md	md	P1	teacher	1549	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0675_R32_EPISTEMIC_R31_MATCHED_V7_INTERPRETATION.md	md	P1	teacher	1546	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0676_LICENSE.md	md	P1	teacher	1541	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0677_IMPLEMENTATION_CORRECTION.md	md	P1	teacher	1533	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0680_TNN_R27_NATIVE_MASTER_STATUS.md	md	P1	teacher	1500	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0681_tnn-pre-v1-r6-rsi-MOTIF_MICROSCOPE.md	md	P1	teacher	1498	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0682_tnn-pre-v1-r6-rsi-HARDCODED_ENGLISH_CONTROL.md	md	P1	teacher	1493	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0687_AUTHORING_UPDATE_20260911.md	md	P1	teacher	1452	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0689_R32_EPISTEMIC_R31_MATCHED_V23_INTERPRETATION.md	md	P1	teacher	1420	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0691_CLOSURE_20260917.md	md	P1	teacher	1386	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0692_CUSTODY_CORRECTION.md	md	P1	teacher	1385	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0697_R32_NATIVE_STATUS.md	md	P1	teacher	1351	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0698_TELEMETRY_OBSERVATION_CONTRACT.md	md	P1	teacher	1341	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0699_R32_EPISTEMIC_R31_MATCHED_V8_REPLICATION_BOUNDARY.md	md	P1	teacher	1327	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0700_TNN_R27_NATIVE_FAILURES_AND_BOUNDARIES.md	md	P1	teacher	1280	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0702_R32_EPISTEMIC_R31_MATCHED_V22_INTERPRETATION.md	md	P1	teacher	1277	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0703_R32_EPISTEMIC_REGRET_SWEEP_INTERPRETATION.md	md	P1	teacher	1264	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0705_RECOVERY_PROTOCOL.md	md	P1	teacher	1234	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0706_FRESH_CONTRACT.md	md	P1	teacher	1226	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0707_R31_FAILURES_AND_BOUNDARIES.md	md	P1	teacher	1220	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0708_SMOKE_01.md	md	P1	teacher	1199	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0710_R32_EPISTEMIC_R31_MATCHED_V17_EXECUTION_BOUNDARY.md	md	P1	teacher	1164	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0711_HISTORICAL_WITNESSES.md	md	P1	teacher	1151	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0712_tnn-pre-v1-r5-STATUS.md	md	P1	teacher	1142	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0714_TNN_R28_AEIF_TRACEABILITY.md	md	P1	teacher	1116	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0716_STATUS.md	md	P1	teacher	1108	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0717_PARENT_RUNTIME_BOUNDARY.md	md	P1	teacher	1105	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0723_R32_EPISTEMIC_R31_MATCHED_V24_INTERPRETATION.md	md	P1	teacher	1024	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0725_REMEDIATION_STATUS.md	md	P1	teacher	1019	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0726_SELECTION_FREEZE.md	md	P1	teacher	1019	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0729_R32_EPISTEMIC_R31_MATCHED_V4_CALIBRATION_INTERPRETATION.md	md	P1	teacher	997	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0730_R32_V43_PRELIM_BUG_BOUNDARY.md	md	P1	teacher	987	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0731_SELECTION_FREEZE.md	md	P1	teacher	978	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0735_FRESH_CONTRACT.md	md	P1	teacher	940	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0738_ABI_BLOCKER.md	md	P1	teacher	928	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0739_STATUS.md	md	P1	teacher	906	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0742_FRESH_CONTRACT.md	md	P1	teacher	848	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0747_R32_V32_PRELIM_BUG_BOUNDARY.md	md	P1	teacher	823	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0748_tnn-v1-current-execution-COMPUTE-EFFICIENCY.md	md	P1	teacher	808	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0749_R30_RESET_RECOVERY_BOUNDARY.md	md	P1	teacher	802	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0754_TNN_R27_NATIVE_NEXT_STAGE_HANDOFF.md	md	P1	teacher	747	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0771_R32_R31_EXACT_REPLAY_INTERPRETATION.md	md	P1	teacher	590	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0783_COORDINATION.md	md	P1	teacher	482	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0788_R32_V41_NEXT_CAUSAL_PROTOCOL.md	md	P1	teacher	434	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0789_tnn-v1-current-execution-FINAL-STATUS.md	md	P1	teacher	412	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0791_SELECTION_FREEZE.md	md	P1	teacher	385	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0796_R32_V42_PRELIM_BUG_BOUNDARY.md	md	P1	teacher	360	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0800_R32_E51A_AGENT_RUN_REQUEST.md	md	P1	teacher	330	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0801_IMPLEMENTATION_NOTE.md	md	P1	teacher	330	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0804_TRANSPORT_NOTE.md	md	P1	teacher	324	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0807_tnn-v1-evidence-fibers-senses-search-CURRENT_STATUS.md	md	P1	teacher	297	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0808_R32_V38_AUTOCONTINUE_INTERPRETATION.md	md	P1	teacher	295	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0812_R32_E51G_STATUS.md	md	P1	teacher	234	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0827_CLAIM_BOUNDARY.md	md	P1	teacher	147	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0833_EXECUTION_BOUNDARY.md	md	P1	teacher	122	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0846_NO_EVIDENCE_YET.md	md	P1	teacher	59	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0847_PLACEHOLDER.md	md	P1	teacher	50	done	reviewed-stub
wave12/senses/doc-sweep/docs_local_extra/x0001_GATE_FAILURES.md	md	P1	teacher	5017	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0032_R32_E51AG_RESULT.md	md	P1	teacher	12503	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0034_R32_E51AH_IMPLEMENTATION_CONTRACT.md	md	P1	teacher	2654	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0041_INDEPENDENT_INTEGRATOR_REVIEW.md	md	P1	teacher	1831	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0043_CURRENT_ENTRY_POINT.md	md	P1	teacher	4966	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0044_WORKLOG.md	md	P1	teacher	11696	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0045_INDEPENDENT_INTEGRATOR_REVIEW.md	md	P1	teacher	1831	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0063_INDEPENDENT_INTEGRATOR_REVIEW.md	md	P1	teacher	1831	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0071_N19_LANE_REVIEW.witness.md	md	P1	teacher	7728	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0073_R33_MASTER_PLAN.md	md	P1	teacher	6772	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0075_R33_N13A_CLOSEOUT_SUMMARY.md	md	P1	teacher	1511	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0076_R33_NATIVE_N01B_DESIGN.md	md	P1	teacher	12563	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0079_R33_NATIVE_N11_RESULT.md	md	P1	teacher	4780	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0081_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	18813	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0085_INDEPENDENT_FINAL_REVIEW.md	md	P1	teacher	23438	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0088_R33_NATIVE_N12_RESULT.md	md	P1	teacher	7028	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0090_R33_NATIVE_N13_RESULT.md	md	P1	teacher	4704	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0091_INDEPENDENT_INITIAL_REVIEW.md	md	P1	teacher	14508	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0092_INDEPENDENT_FINAL_REVIEW.md	md	P1	teacher	32467	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0098_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	6392	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0100_R33_NATIVE_N13A_RESULT.md	md	P1	teacher	6158	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0109_PARENT_RUNTIME_BOUNDARY.md	md	P1	teacher	8519	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0110_V91_STATUS.md	md	P1	teacher	4433	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0111_VERIFY_CONTRACT.md	md	P1	teacher	4643	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0112_README.md	md	P1	teacher	2787	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0116_VERIFY_CONTRACT.md	md	P1	teacher	4643	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0118_README.md	md	P1	teacher	8026	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0119_PREFREEZE_MANIFEST_REQUIREMENTS.md	md	P1	teacher	1941	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0120_INTEGRATION_REVIEW_20260915.md	md	P1	teacher	1895	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0150_R33_NATIVE_TELEMETRY_DESIGN_V1.md	md	P1	teacher	22079	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0151_R33_PARENT_SOURCE_RECOVERY_AFTER_N11.md	md	P1	teacher	4535	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0152_R33_PARENT_SOURCE_RECOVERY_N12_LEADS.md	md	P1	teacher	5029	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0153_README.md	md	P1	teacher	917	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0154_R33_HANDOFF.md	md	P1	teacher	61813	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0155_R33_INDEPENDENT_REVIEWS.md	md	P1	teacher	4314	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0156_R33_ROADMAP_COMPLETION_MATRIX.md	md	P1	teacher	21938	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0157_R33_EXECUTION_JOURNAL.md	md	P1	teacher	124814	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0164_NEXT_AGENT_START_HERE.md	md	P1	teacher	23139	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0165_R33_HANDOFF.md	md	P1	teacher	62549	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0166_R25_LINEAGE_REQUIREMENTS.md	md	P1	teacher	2873	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0167_NEXT_AGENT_START_HERE.md	md	P1	teacher	23970	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0168_R33_HANDOFF.md	md	P1	teacher	63380	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0169_IMPLEMENTATION_DECISION.md	md	P1	teacher	3649	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0170_R25_LINEAGE_REQUIREMENTS.md	md	P1	teacher	3313	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0178_R33_ROADMAP_COMPLETION_MATRIX.md	md	P1	teacher	22674	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0189_LICENSE.md	md	P1	teacher	1541	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0196_LICENSE.md	md	P1	teacher	3511	done	reviewed-historical
wave12/senses/doc-sweep/download.py	py	P1	teacher	1951	done	reviewed-ok
wave12/senses/doc-sweep/download_rest.py	py	P1	teacher	1353	done	reviewed-ok
wave12/senses/doc-sweep/enumerate.py	py	P1	teacher	4099	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch0.md	md	P1	teacher	30397	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch1.md	md	P1	teacher	28109	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch2.md	md	P1	teacher	18238	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch3.md	md	P1	teacher	36873	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch4.md	md	P1	teacher	18691	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch5.md	md	P1	teacher	23257	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch6.md	md	P1	teacher	18168	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier1_batch7.md	md	P1	teacher	19602	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier2_batch0.md	md	P1	teacher	11507	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier2_batch1.md	md	P1	teacher	21361	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier2_batch2.md	md	P1	teacher	18689	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier2_batch3.md	md	P1	teacher	14947	done	reviewed-ok
wave12/senses/doc-sweep/findings/tier2_gaps.md	md	P1	teacher	31172	done	reviewed-ok
wave12/senses/drive-inventory/docs/R32_E45_E48_NATIVE_QUALIFICATION_REPORT.md	md	P1	teacher	4243	done	reviewed-ok
wave12/senses/drive-inventory/docs/R32_EPISTEMIC_QUALIFICATION_V3_INTERPRETATION.md	md	P1	teacher	335	done	reviewed-ok
wave12/senses/drive-inventory/docs/R33_B001_SENSORY_REVIEW.md	md	P1	teacher	29067	done	reviewed-ok
wave12/senses/drive-inventory/docs/R33_N14_CLOSEOUT_SUMMARY.md	md	P1	teacher	1968	done	reviewed-ok
wave12/senses/drive-inventory/docs/R33_NATIVE_N06_RESULT.md	md	P1	teacher	4304	done	reviewed-ok
wave12/senses/drive-inventory/docs/R33_NATIVE_N14_RESULT.md	md	P1	teacher	4342	done	reviewed-ok
wave12/senses/drive-inventory/docs/R33_SENSOR_QUALIFICATION_PLAN.md	md	P1	teacher	4671	done	reviewed-ok
wave12/senses/drive-inventory/docs/TNN_R34_V3_QUALIFICATION_CHECKLIST.md	md	P1	teacher	1952	done	reviewed-ok
wave12/senses/drive-inventory/docs/tnn-pre-v1-r6-rsi-SELF_ARCHITECTURE_REVISION.md	md	P1	teacher	2060	done	reviewed-ok
wave12/senses/drive-inventory/native/N14_DESIGN.md	md	P1	teacher	4715	done	reviewed-ok
wave12/senses/drive-inventory/native/N14_INDEPENDENT_FINAL_REVIEW.md	md	P1	teacher	3280	done	reviewed-ok
wave12/senses/drive-inventory/native/N14_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	6575	done	reviewed-ok
wave12/senses/phase1/CONTRACT_SENSES_MEMIF.md	md	P1	teacher	5664	done	reviewed-ok
wave12/senses/phase1/RESULTS_SENSES_PHASE1.md	md	P1	teacher	4443	done	reviewed-ok
wave12/senses/phase1/VERIFICATION_INDEPENDENT.md	md	P1	teacher	2658	done	reviewed-ok
wave12/senses/phase2/COORDINATOR_LOG.md	md	P1	teacher	3467	done	reviewed-ok
wave12/senses/phase2/audio/AMENDMENT-01_seq_k.md	md	P1	teacher	1525	done	reviewed-ok
wave12/senses/phase2/audio/RESULTS_SENSES_PHASE2_AUDIO.md	md	P1	teacher	5885	done	reviewed-ok
wave12/senses/phase2/harness/AMENDMENT-01_fixture_provenance.md	md	P1	teacher	2721	done	reviewed-ok
wave12/senses/phase2/harness/VENDORING.md	md	P1	teacher	2011	done	reviewed-ok
wave12/senses/phase2/harness/VERIFICATION_PHASE2.md	md	P1	teacher	10136	done	reviewed-ok
wave12/senses/phase2/vision/RESULTS_SENSES_PHASE2_VISION.md	md	P1	teacher	4820	done	reviewed-ok
wave12/step1a-no-rng-audit/AMENDMENT_2026-09-20_RNGSCAN_V2.md	md	P1	teacher	2027	done	reviewed-ok
wave12/step1a-no-rng-audit/BUILD_LOG.md	md	P1	teacher	3464	done	reviewed-ok
wave12/step1a-no-rng-audit/redteam/REDTEAM_REPORT.md	md	P1	teacher	5519	done	reviewed-ok
wave12/step1a-no-rng-audit/redteam/gen_plants.py	py	P1	teacher	8931	done	reviewed-ok
