ep	step	cls	conf	meas	truth
HON-098	76	HON	642	2614	HONEST
HON-098	77	HON	642	2614	HONEST
HON-098	78	HON	658	2614	HONEST
HON-098	79	HON	642	2586	HONEST
HON-099	0	HON	658	2614	HONEST
HON-099	1	HON	658	2614	HONEST
HON-099	2	HON	658	2586	HONEST
HON-099	3	HON	642	2614	HONEST
HON-099	4	HON	642	2600	HONEST
HON-099	5	HON	650	2600	HONEST
HON-099	6	HON	658	2614	HONEST
HON-099	7	HON	642	2600	HONEST
HON-099	8	HON	658	2586	HONEST
HON-099	9	HON	650	2586	HONEST
HON-099	10	HON	642	2586	HONEST
HON-099	11	HON	658	2600	HONEST
HON-099	12	HON	650	2600	HONEST
HON-099	13	HON	642	2614	HONEST
HON-099	14	HON	650	2614	HONEST
HON-099	15	HON	642	2614	HONEST
HON-099	16	HON	642	2614	HONEST
HON-099	17	HON	658	2614	HONEST
HON-099	18	HON	642	2586	HONEST
HON-099	19	HON	658	2600	HONEST
HON-099	20	HON	650	2614	HONEST
HON-099	21	HON	642	2586	HONEST
HON-099	22	HON	642	2586	HONEST
HON-099	23	HON	658	2600	HONEST
HON-099	24	HON	650	2586	HONEST
HON-099	25	HON	642	2586	HONEST
HON-099	26	HON	642	2586	HONEST
HON-099	27	HON	650	2614	HONEST
HON-099	28	HON	642	2614	HONEST
HON-099	29	HON	650	2614	HONEST
HON-099	30	HON	642	2586	HONEST
HON-099	31	HON	650	2586	HONEST
HON-099	32	HON	642	2600	HONEST
HON-099	33	HON	642	2614	HONEST
HON-099	34	HON	642	2586	HONEST
HON-099	35	HON	650	2614	HONEST
HON-099	36	HON	650	2600	HONEST
HON-099	37	HON	658	2586	HONEST
HON-099	38	HON	658	2614	HONEST
HON-099	39	HON	642	2600	HONEST
HON-099	40	HON	658	2586	HONEST
HON-099	41	HON	650	2600	HONEST
HON-099	42	HON	650	2586	HONEST
HON-099	43	HON	658	2586	HONEST
HON-099	44	HON	650	2614	HONEST
HON-099	45	HON	642	2586	HONEST
HON-099	46	HON	642	2614	HONEST
HON-099	47	HON	642	2600	HONEST
HON-099	48	HON	650	2586	HONEST
HON-099	49	HON	650	2586	HONEST
HON-099	50	HON	658	2614	HONEST
HON-099	51	HON	658	2600	HONEST
HON-099	52	HON	658	2586	HONEST
HON-099	53	HON	658	2586	HONEST
HON-099	54	HON	658	2600	HONEST
HON-099	55	HON	642	2586	HONEST
HON-099	56	HON	650	2600	HONEST
HON-099	57	HON	658	2586	HONEST
HON-099	58	HON	642	2600	HONEST
HON-099	59	HON	642	2586	HONEST
HON-099	60	HON	650	2586	HONEST
HON-099	61	HON	642	2586	HONEST
HON-099	62	HON	642	2600	HONEST
HON-099	63	HON	642	2600	HONEST
HON-099	64	HON	658	2614	HONEST
HON-099	65	HON	658	2614	HONEST
HON-099	66	HON	658	2586	HONEST
HON-099	67	HON	642	2614	HONEST
HON-099	68	HON	642	2600	HONEST
HON-099	69	HON	650	2600	HONEST
HON-099	70	HON	658	2614	HONEST
HON-099	71	HON	642	2600	HONEST
HON-099	72	HON	658	2586	HONEST
HON-099	73	HON	650	2586	HONEST
HON-099	74	HON	642	2586	HONEST
HON-099	75	HON	658	2600	HONEST
HON-099	76	HON	650	2600	HONEST
HON-099	77	HON	642	2614	HONEST
HON-099	78	HON	650	2614	HONEST
HON-099	79	HON	642	2614	HONEST
HON-100	0	HON	642	2586	HONEST
HON-100	1	HON	642	2600	HONEST
HON-100	2	HON	642	2600	HONEST
HON-100	3	HON	658	2614	HONEST
HON-100	4	HON	658	2614	HONEST
HON-100	5	HON	658	2586	HONEST
HON-100	6	HON	642	2614	HONEST
HON-100	7	HON	642	2600	HONEST
HON-100	8	HON	650	2600	HONEST
HON-100	9	HON	658	2614	HONEST
HON-100	10	HON	642	2600	HONEST
HON-100	11	HON	658	2586	HONEST
HON-100	12	HON	650	2586	HONEST
HON-100	13	HON	642	2586	HONEST
HON-100	14	HON	658	2600	HONEST
HON-100	15	HON	650	2600	HONEST
HON-100	16	HON	642	2614	HONEST
HON-100	17	HON	650	2614	HONEST
HON-100	18	HON	642	2614	HONEST
HON-100	19	HON	642	2614	HONEST
HON-100	20	HON	658	2614	HONEST
HON-100	21	HON	642	2586	HONEST
HON-100	22	HON	658	2600	HONEST
HON-100	23	HON	650	2614	HONEST
HON-100	24	HON	642	2586	HONEST
HON-100	25	HON	642	2586	HONEST
HON-100	26	HON	658	2600	HONEST
HON-100	27	HON	650	2586	HONEST
HON-100	28	HON	642	2586	HONEST
HON-100	29	HON	642	2586	HONEST
HON-100	30	HON	650	2614	HONEST
HON-100	31	HON	642	2614	HONEST
HON-100	32	HON	650	2614	HONEST
HON-100	33	HON	642	2586	HONEST
HON-100	34	HON	650	2586	HONEST
HON-100	35	HON	642	2600	HONEST
HON-100	36	HON	642	2614	HONEST
HON-100	37	HON	642	2586	HONEST
HON-100	38	HON	650	2614	HONEST
HON-100	39	HON	650	2600	HONEST
HON-100	40	HON	658	2586	HONEST
HON-100	41	HON	658	2614	HONEST
HON-100	42	HON	642	2600	HONEST
HON-100	43	HON	658	2586	HONEST
HON-100	44	HON	650	2600	HONEST
HON-100	45	HON	650	2586	HONEST
HON-100	46	HON	658	2586	HONEST
HON-100	47	HON	650	2614	HONEST
HON-100	48	HON	642	2586	HONEST
HON-100	49	HON	642	2614	HONEST
HON-100	50	HON	642	2600	HONEST
HON-100	51	HON	650	2586	HONEST
HON-100	52	HON	650	2586	HONEST
HON-100	53	HON	658	2614	HONEST
HON-100	54	HON	658	2600	HONEST
HON-100	55	HON	658	2586	HONEST
HON-100	56	HON	658	2586	HONEST
HON-100	57	HON	658	2600	HONEST
HON-100	58	HON	642	2586	HONEST
HON-100	59	HON	650	2600	HONEST
HON-100	60	HON	658	2586	HONEST
HON-100	61	HON	642	2600	HONEST
HON-100	62	HON	642	2586	HONEST
HON-100	63	HON	650	2586	HONEST
HON-100	64	HON	642	2586	HONEST
HON-100	65	HON	642	2600	HONEST
HON-100	66	HON	642	2600	HONEST
HON-100	67	HON	658	2614	HONEST
HON-100	68	HON	658	2614	HONEST
HON-100	69	HON	658	2586	HONEST
HON-100	70	HON	642	2614	HONEST
HON-100	71	HON	642	2600	HONEST
HON-100	72	HON	650	2600	HONEST
HON-100	73	HON	658	2614	HONEST
HON-100	74	HON	642	2600	HONEST
HON-100	75	HON	658	2586	HONEST
HON-100	76	HON	650	2586	HONEST
HON-100	77	HON	642	2586	HONEST
HON-100	78	HON	658	2600	HONEST
HON-100	79	HON	650	2600	HONEST
HON-101	0	HON	642	2600	HONEST
HON-101	1	HON	642	2586	HONEST
HON-101	2	HON	650	2586	HONEST
HON-101	3	HON	642	2586	HONEST
HON-101	4	HON	642	2600	HONEST
HON-101	5	HON	642	2600	HONEST
HON-101	6	HON	658	2614	HONEST
HON-101	7	HON	658	2614	HONEST
HON-101	8	HON	658	2586	HONEST
HON-101	9	HON	642	2614	HONEST
HON-101	10	HON	642	2600	HONEST
HON-101	11	HON	650	2600	HONEST
HON-101	12	HON	658	2614	HONEST
HON-101	13	HON	642	2600	HONEST
HON-101	14	HON	658	2586	HONEST
HON-101	15	HON	650	2586	HONEST
HON-101	16	HON	642	2586	HONEST
HON-101	17	HON	658	2600	HONEST
HON-101	18	HON	650	2600	HONEST
HON-101	19	HON	642	2614	HONEST
HON-101	20	HON	650	2614	HONEST
HON-101	21	HON	642	2614	HONEST
HON-101	22	HON	642	2614	HONEST
HON-101	23	HON	658	2614	HONEST
HON-101	24	HON	642	2586	HONEST
HON-101	25	HON	658	2600	HONEST
HON-101	26	HON	650	2614	HONEST
HON-101	27	HON	642	2586	HONEST
HON-101	28	HON	642	2586	HONEST
HON-101	29	HON	658	2600	HONEST
HON-101	30	HON	650	2586	HONEST
HON-101	31	HON	642	2586	HONEST
HON-101	32	HON	642	2586	HONEST
HON-101	33	HON	650	2614	HONEST
HON-101	34	HON	642	2614	HONEST
HON-101	35	HON	650	2614	HONEST
HON-101	36	HON	642	2586	HONEST
HON-101	37	HON	650	2586	HONEST
HON-101	38	HON	642	2600	HONEST
HON-101	39	HON	642	2614	HONEST
HON-101	40	HON	642	2586	HONEST
HON-101	41	HON	650	2614	HONEST
HON-101	42	HON	650	2600	HONEST
HON-101	43	HON	658	2586	HONEST
HON-101	44	HON	658	2614	HONEST
HON-101	45	HON	642	2600	HONEST
HON-101	46	HON	658	2586	HONEST
HON-101	47	HON	650	2600	HONEST
HON-101	48	HON	650	2586	HONEST
HON-101	49	HON	658	2586	HONEST
HON-101	50	HON	650	2614	HONEST
HON-101	51	HON	642	2586	HONEST
HON-101	52	HON	642	2614	HONEST
HON-101	53	HON	642	2600	HONEST
HON-101	54	HON	650	2586	HONEST
HON-101	55	HON	650	2586	HONEST
HON-101	56	HON	658	2614	HONEST
HON-101	57	HON	658	2600	HONEST
HON-101	58	HON	658	2586	HONEST
HON-101	59	HON	658	2586	HONEST
HON-101	60	HON	658	2600	HONEST
HON-101	61	HON	642	2586	HONEST
HON-101	62	HON	650	2600	HONEST
HON-101	63	HON	658	2586	HONEST
HON-101	64	HON	642	2600	HONEST
HON-101	65	HON	642	2586	HONEST
HON-101	66	HON	650	2586	HONEST
HON-101	67	HON	642	2586	HONEST
HON-101	68	HON	642	2600	HONEST
HON-101	69	HON	642	2600	HONEST
HON-101	70	HON	658	2614	HONEST
HON-101	71	HON	658	2614	HONEST
HON-101	72	HON	658	2586	HONEST
HON-101	73	HON	642	2614	HONEST
HON-101	74	HON	642	2600	HONEST
HON-101	75	HON	650	2600	HONEST
HON-101	76	HON	658	2614	HONEST
HON-101	77	HON	642	2600	HONEST
HON-101	78	HON	658	2586	HONEST
HON-101	79	HON	650	2586	HONEST
HON-102	0	HON	642	2586	HONEST
HON-102	1	HON	650	2600	HONEST
HON-102	2	HON	658	2586	HONEST
HON-102	3	HON	642	2600	HONEST
HON-102	4	HON	642	2586	HONEST
HON-102	5	HON	650	2586	HONEST
HON-102	6	HON	642	2586	HONEST
HON-102	7	HON	642	2600	HONEST
HON-102	8	HON	642	2600	HONEST
HON-102	9	HON	658	2614	HONEST
HON-102	10	HON	658	2614	HONEST
HON-102	11	HON	658	2586	HONEST
HON-102	12	HON	642	2614	HONEST
HON-102	13	HON	642	2600	HONEST
HON-102	14	HON	650	2600	HONEST
HON-102	15	HON	658	2614	HONEST
HON-102	16	HON	642	2600	HONEST
HON-102	17	HON	658	2586	HONEST
HON-102	18	HON	650	2586	HONEST
HON-102	19	HON	642	2586	HONEST
HON-102	20	HON	658	2600	HONEST
HON-102	21	HON	650	2600	HONEST
HON-102	22	HON	642	2614	HONEST
HON-102	23	HON	650	2614	HONEST
HON-102	24	HON	642	2614	HONEST
HON-102	25	HON	642	2614	HONEST
HON-102	26	HON	658	2614	HONEST
HON-102	27	HON	642	2586	HONEST
HON-102	28	HON	658	2600	HONEST
HON-102	29	HON	650	2614	HONEST
HON-102	30	HON	642	2586	HONEST
HON-102	31	HON	642	2586	HONEST
HON-102	32	HON	658	2600	HONEST
HON-102	33	HON	650	2586	HONEST
HON-102	34	HON	642	2586	HONEST
HON-102	35	HON	642	2586	HONEST
HON-102	36	HON	650	2614	HONEST
HON-102	37	HON	642	2614	HONEST
HON-102	38	HON	650	2614	HONEST
HON-102	39	HON	642	2586	HONEST
HON-102	40	HON	650	2586	HONEST
HON-102	41	HON	642	2600	HONEST
HON-102	42	HON	642	2614	HONEST
HON-102	43	HON	642	2586	HONEST
HON-102	44	HON	650	2614	HONEST
HON-102	45	HON	650	2600	HONEST
HON-102	46	HON	658	2586	HONEST
HON-102	47	HON	658	2614	HONEST
HON-102	48	HON	642	2600	HONEST
HON-102	49	HON	658	2586	HONEST
HON-102	50	HON	650	2600	HONEST
HON-102	51	HON	650	2586	HONEST
HON-102	52	HON	658	2586	HONEST
HON-102	53	HON	650	2614	HONEST
HON-102	54	HON	642	2586	HONEST
HON-102	55	HON	642	2614	HONEST
HON-102	56	HON	642	2600	HONEST
HON-102	57	HON	650	2586	HONEST
HON-102	58	HON	650	2586	HONEST
HON-102	59	HON	658	2614	HONEST
HON-102	60	HON	658	2600	HONEST
HON-102	61	HON	658	2586	HONEST
HON-102	62	HON	658	2586	HONEST
HON-102	63	HON	658	2600	HONEST
HON-102	64	HON	642	2586	HONEST
HON-102	65	HON	650	2600	HONEST
HON-102	66	HON	658	2586	HONEST
HON-102	67	HON	642	2600	HONEST
HON-102	68	HON	642	2586	HONEST
HON-102	69	HON	650	2586	HONEST
HON-102	70	HON	642	2586	HONEST
HON-102	71	HON	642	2600	HONEST
HON-102	72	HON	642	2600	HONEST
HON-102	73	HON	658	2614	HONEST
HON-102	74	HON	658	2614	HONEST
HON-102	75	HON	658	2586	HONEST
HON-102	76	HON	642	2614	HONEST
HON-102	77	HON	642	2600	HONEST
HON-102	78	HON	650	2600	HONEST
HON-102	79	HON	658	2614	HONEST
HON-103	0	HON	658	2586	HONEST
HON-103	1	HON	658	2586	HONEST
HON-103	2	HON	658	2600	HONEST
HON-103	3	HON	642	2586	HONEST
HON-103	4	HON	650	2600	HONEST
HON-103	5	HON	658	2586	HONEST
HON-103	6	HON	642	2600	HONEST
HON-103	7	HON	642	2586	HONEST
HON-103	8	HON	650	2586	HONEST
HON-103	9	HON	642	2586	HONEST
HON-103	10	HON	642	2600	HONEST
HON-103	11	HON	642	2600	HONEST
HON-103	12	HON	658	2614	HONEST
HON-103	13	HON	658	2614	HONEST
HON-103	14	HON	658	2586	HONEST
HON-103	15	HON	642	2614	HONEST
HON-103	16	HON	642	2600	HONEST
HON-103	17	HON	650	2600	HONEST
HON-103	18	HON	658	2614	HONEST
HON-103	19	HON	642	2600	HONEST
HON-103	20	HON	658	2586	HONEST
HON-103	21	HON	650	2586	HONEST
HON-103	22	HON	642	2586	HONEST
HON-103	23	HON	658	2600	HONEST
HON-103	24	HON	650	2600	HONEST
HON-103	25	HON	642	2614	HONEST
HON-103	26	HON	650	2614	HONEST
HON-103	27	HON	642	2614	HONEST
HON-103	28	HON	642	2614	HONEST
HON-103	29	HON	658	2614	HONEST
HON-103	30	HON	642	2586	HONEST
HON-103	31	HON	658	2600	HONEST
HON-103	32	HON	650	2614	HONEST
HON-103	33	HON	642	2586	HONEST
HON-103	34	HON	642	2586	HONEST
HON-103	35	HON	658	2600	HONEST
HON-103	36	HON	650	2586	HONEST
HON-103	37	HON	642	2586	HONEST
HON-103	38	HON	642	2586	HONEST
HON-103	39	HON	650	2614	HONEST
HON-103	40	HON	642	2614	HONEST
HON-103	41	HON	650	2614	HONEST
HON-103	42	HON	642	2586	HONEST
HON-103	43	HON	650	2586	HONEST
HON-103	44	HON	642	2600	HONEST
HON-103	45	HON	642	2614	HONEST
HON-103	46	HON	642	2586	HONEST
HON-103	47	HON	650	2614	HONEST
HON-103	48	HON	650	2600	HONEST
HON-103	49	HON	658	2586	HONEST
HON-103	50	HON	658	2614	HONEST
HON-103	51	HON	642	2600	HONEST
HON-103	52	HON	658	2586	HONEST
HON-103	53	HON	650	2600	HONEST
HON-103	54	HON	650	2586	HONEST
HON-103	55	HON	658	2586	HONEST
HON-103	56	HON	650	2614	HONEST
HON-103	57	HON	642	2586	HONEST
HON-103	58	HON	642	2614	HONEST
HON-103	59	HON	642	2600	HONEST
HON-103	60	HON	650	2586	HONEST
HON-103	61	HON	650	2586	HONEST
HON-103	62	HON	658	2614	HONEST
HON-103	63	HON	658	2600	HONEST
HON-103	64	HON	658	2586	HONEST
HON-103	65	HON	658	2586	HONEST
HON-103	66	HON	658	2600	HONEST
HON-103	67	HON	642	2586	HONEST
HON-103	68	HON	650	2600	HONEST
HON-103	69	HON	658	2586	HONEST
HON-103	70	HON	642	2600	HONEST
HON-103	71	HON	642	2586	HONEST
HON-103	72	HON	650	2586	HONEST
HON-103	73	HON	642	2586	HONEST
HON-103	74	HON	642	2600	HONEST
HON-103	75	HON	642	2600	HONEST
HON-103	76	HON	658	2614	HONEST
HON-103	77	HON	658	2614	HONEST
HON-103	78	HON	658	2586	HONEST
HON-103	79	HON	642	2614	HONEST
HON-104	0	HON	650	2586	HONEST
HON-104	1	HON	658	2614	HONEST
HON-104	2	HON	658	2600	HONEST
HON-104	3	HON	658	2586	HONEST
HON-104	4	HON	658	2586	HONEST
HON-104	5	HON	658	2600	HONEST
HON-104	6	HON	642	2586	HONEST
HON-104	7	HON	650	2600	HONEST
HON-104	8	HON	658	2586	HONEST
HON-104	9	HON	642	2600	HONEST
HON-104	10	HON	642	2586	HONEST
HON-104	11	HON	650	2586	HONEST
HON-104	12	HON	642	2586	HONEST
HON-104	13	HON	642	2600	HONEST
HON-104	14	HON	642	2600	HONEST
HON-104	15	HON	658	2614	HONEST
HON-104	16	HON	658	2614	HONEST
HON-104	17	HON	658	2586	HONEST
HON-104	18	HON	642	2614	HONEST
HON-104	19	HON	642	2600	HONEST
HON-104	20	HON	650	2600	HONEST
HON-104	21	HON	658	2614	HONEST
HON-104	22	HON	642	2600	HONEST
HON-104	23	HON	658	2586	HONEST
HON-104	24	HON	650	2586	HONEST
HON-104	25	HON	642	2586	HONEST
HON-104	26	HON	658	2600	HONEST
HON-104	27	HON	650	2600	HONEST
HON-104	28	HON	642	2614	HONEST
HON-104	29	HON	650	2614	HONEST
HON-104	30	HON	642	2614	HONEST
HON-104	31	HON	642	2614	HONEST
HON-104	32	HON	658	2614	HONEST
HON-104	33	HON	642	2586	HONEST
HON-104	34	HON	658	2600	HONEST
HON-104	35	HON	650	2614	HONEST
HON-104	36	HON	642	2586	HONEST
HON-104	37	HON	642	2586	HONEST
HON-104	38	HON	658	2600	HONEST
HON-104	39	HON	650	2586	HONEST
HON-104	40	HON	642	2586	HONEST
HON-104	41	HON	642	2586	HONEST
HON-104	42	HON	650	2614	HONEST
HON-104	43	HON	642	2614	HONEST
HON-104	44	HON	650	2614	HONEST
HON-104	45	HON	642	2586	HONEST
HON-104	46	HON	650	2586	HONEST
HON-104	47	HON	642	2600	HONEST
HON-104	48	HON	642	2614	HONEST
HON-104	49	HON	642	2586	HONEST
HON-104	50	HON	650	2614	HONEST
HON-104	51	HON	650	2600	HONEST
HON-104	52	HON	658	2586	HONEST
HON-104	53	HON	658	2614	HONEST
HON-104	54	HON	642	2600	HONEST
HON-104	55	HON	658	2586	HONEST
HON-104	56	HON	650	2600	HONEST
HON-104	57	HON	650	2586	HONEST
HON-104	58	HON	658	2586	HONEST
HON-104	59	HON	650	2614	HONEST
HON-104	60	HON	642	2586	HONEST
HON-104	61	HON	642	2614	HONEST
HON-104	62	HON	642	2600	HONEST
HON-104	63	HON	650	2586	HONEST
HON-104	64	HON	650	2586	HONEST
HON-104	65	HON	658	2614	HONEST
HON-104	66	HON	658	2600	HONEST
HON-104	67	HON	658	2586	HONEST
HON-104	68	HON	658	2586	HONEST
HON-104	69	HON	658	2600	HONEST
HON-104	70	HON	642	2586	HONEST
HON-104	71	HON	650	2600	HONEST
HON-104	72	HON	658	2586	HONEST
HON-104	73	HON	642	2600	HONEST
HON-104	74	HON	642	2586	HONEST
HON-104	75	HON	650	2586	HONEST
HON-104	76	HON	642	2586	HONEST
HON-104	77	HON	642	2600	HONEST
HON-104	78	HON	642	2600	HONEST
HON-104	79	HON	658	2614	HONEST
HON-105	0	HON	642	2614	HONEST
HON-105	1	HON	642	2600	HONEST
HON-105	2	HON	650	2586	HONEST
HON-105	3	HON	650	2586	HONEST
HON-105	4	HON	658	2614	HONEST
HON-105	5	HON	658	2600	HONEST
HON-105	6	HON	658	2586	HONEST
HON-105	7	HON	658	2586	HONEST
HON-105	8	HON	658	2600	HONEST
HON-105	9	HON	642	2586	HONEST
HON-105	10	HON	650	2600	HONEST
HON-105	11	HON	658	2586	HONEST
HON-105	12	HON	642	2600	HONEST
HON-105	13	HON	642	2586	HONEST
HON-105	14	HON	650	2586	HONEST
HON-105	15	HON	642	2586	HONEST
HON-105	16	HON	642	2600	HONEST
HON-105	17	HON	642	2600	HONEST
HON-105	18	HON	658	2614	HONEST
HON-105	19	HON	658	2614	HONEST
HON-105	20	HON	658	2586	HONEST
HON-105	21	HON	642	2614	HONEST
HON-105	22	HON	642	2600	HONEST
HON-105	23	HON	650	2600	HONEST
HON-105	24	HON	658	2614	HONEST
HON-105	25	HON	642	2600	HONEST
HON-105	26	HON	658	2586	HONEST
HON-105	27	HON	650	2586	HONEST
HON-105	28	HON	642	2586	HONEST
HON-105	29	HON	658	2600	HONEST
HON-105	30	HON	650	2600	HONEST
HON-105	31	HON	642	2614	HONEST
HON-105	32	HON	650	2614	HONEST
HON-105	33	HON	642	2614	HONEST
HON-105	34	HON	642	2614	HONEST
HON-105	35	HON	658	2614	HONEST
HON-105	36	HON	642	2586	HONEST
HON-105	37	HON	658	2600	HONEST
HON-105	38	HON	650	2614	HONEST
HON-105	39	HON	642	2586	HONEST
HON-105	40	HON	642	2586	HONEST
HON-105	41	HON	658	2600	HONEST
HON-105	42	HON	650	2586	HONEST
HON-105	43	HON	642	2586	HONEST
HON-105	44	HON	642	2586	HONEST
HON-105	45	HON	650	2614	HONEST
HON-105	46	HON	642	2614	HONEST
HON-105	47	HON	650	2614	HONEST
HON-105	48	HON	642	2586	HONEST
HON-105	49	HON	650	2586	HONEST
HON-105	50	HON	642	2600	HONEST
HON-105	51	HON	642	2614	HONEST
HON-105	52	HON	642	2586	HONEST
HON-105	53	HON	650	2614	HONEST
HON-105	54	HON	650	2600	HONEST
HON-105	55	HON	658	2586	HONEST
HON-105	56	HON	658	2614	HONEST
HON-105	57	HON	642	2600	HONEST
HON-105	58	HON	658	2586	HONEST
HON-105	59	HON	650	2600	HONEST
HON-105	60	HON	650	2586	HONEST
HON-105	61	HON	658	2586	HONEST
HON-105	62	HON	650	2614	HONEST
HON-105	63	HON	642	2586	HONEST
HON-105	64	HON	642	2614	HONEST
HON-105	65	HON	642	2600	HONEST
HON-105	66	HON	650	2586	HONEST
HON-105	67	HON	650	2586	HONEST
HON-105	68	HON	658	2614	HONEST
HON-105	69	HON	658	2600	HONEST
HON-105	70	HON	658	2586	HONEST
HON-105	71	HON	658	2586	HONEST
HON-105	72	HON	658	2600	HONEST
HON-105	73	HON	642	2586	HONEST
HON-105	74	HON	650	2600	HONEST
HON-105	75	HON	658	2586	HONEST
HON-105	76	HON	642	2600	HONEST
HON-105	77	HON	642	2586	HONEST
HON-105	78	HON	650	2586	HONEST
HON-105	79	HON	642	2586	HONEST
HON-106	0	HON	658	2586	HONEST
HON-106	1	HON	650	2614	HONEST
HON-106	2	HON	642	2586	HONEST
HON-106	3	HON	642	2614	HONEST
HON-106	4	HON	642	2600	HONEST
HON-106	5	HON	650	2586	HONEST
HON-106	6	HON	650	2586	HONEST
HON-106	7	HON	658	2614	HONEST
HON-106	8	HON	658	2600	HONEST
HON-106	9	HON	658	2586	HONEST
HON-106	10	HON	658	2586	HONEST
HON-106	11	HON	658	2600	HONEST
HON-106	12	HON	642	2586	HONEST
HON-106	13	HON	650	2600	HONEST
HON-106	14	HON	658	2586	HONEST
HON-106	15	HON	642	2600	HONEST
HON-106	16	HON	642	2586	HONEST
HON-106	17	HON	650	2586	HONEST
HON-106	18	HON	642	2586	HONEST
HON-106	19	HON	642	2600	HONEST
HON-106	20	HON	642	2600	HONEST
HON-106	21	HON	658	2614	HONEST
HON-106	22	HON	658	2614	HONEST
HON-106	23	HON	658	2586	HONEST
HON-106	24	HON	642	2614	HONEST
HON-106	25	HON	642	2600	HONEST
HON-106	26	HON	650	2600	HONEST
HON-106	27	HON	658	2614	HONEST
HON-106	28	HON	642	2600	HONEST
HON-106	29	HON	658	2586	HONEST
HON-106	30	HON	650	2586	HONEST
HON-106	31	HON	642	2586	HONEST
HON-106	32	HON	658	2600	HONEST
HON-106	33	HON	650	2600	HONEST
HON-106	34	HON	642	2614	HONEST
HON-106	35	HON	650	2614	HONEST
HON-106	36	HON	642	2614	HONEST
HON-106	37	HON	642	2614	HONEST
HON-106	38	HON	658	2614	HONEST
HON-106	39	HON	642	2586	HONEST
HON-106	40	HON	658	2600	HONEST
HON-106	41	HON	650	2614	HONEST
HON-106	42	HON	642	2586	HONEST
HON-106	43	HON	642	2586	HONEST
HON-106	44	HON	658	2600	HONEST
HON-106	45	HON	650	2586	HONEST
HON-106	46	HON	642	2586	HONEST
HON-106	47	HON	642	2586	HONEST
HON-106	48	HON	650	2614	HONEST
HON-106	49	HON	642	2614	HONEST
HON-106	50	HON	650	2614	HONEST
HON-106	51	HON	642	2586	HONEST
HON-106	52	HON	650	2586	HONEST
HON-106	53	HON	642	2600	HONEST
HON-106	54	HON	642	2614	HONEST
HON-106	55	HON	642	2586	HONEST
HON-106	56	HON	650	2614	HONEST
HON-106	57	HON	650	2600	HONEST
HON-106	58	HON	658	2586	HONEST
HON-106	59	HON	658	2614	HONEST
HON-106	60	HON	642	2600	HONEST
HON-106	61	HON	658	2586	HONEST
HON-106	62	HON	650	2600	HONEST
HON-106	63	HON	650	2586	HONEST
HON-106	64	HON	658	2586	HONEST
HON-106	65	HON	650	2614	HONEST
HON-106	66	HON	642	2586	HONEST
HON-106	67	HON	642	2614	HONEST
HON-106	68	HON	642	2600	HONEST
HON-106	69	HON	650	2586	HONEST
HON-106	70	HON	650	2586	HONEST
HON-106	71	HON	658	2614	HONEST
HON-106	72	HON	658	2600	HONEST
HON-106	73	HON	658	2586	HONEST
HON-106	74	HON	658	2586	HONEST
HON-106	75	HON	658	2600	HONEST
HON-106	76	HON	642	2586	HONEST
HON-106	77	HON	650	2600	HONEST
HON-106	78	HON	658	2586	HONEST
HON-106	79	HON	642	2600	HONEST
HON-107	0	HON	658	2586	HONEST
HON-107	1	HON	650	2600	HONEST
HON-107	2	HON	650	2586	HONEST
HON-107	3	HON	658	2586	HONEST
HON-107	4	HON	650	2614	HONEST
HON-107	5	HON	642	2586	HONEST
HON-107	6	HON	642	2614	HONEST
HON-107	7	HON	642	2600	HONEST
HON-107	8	HON	650	2586	HONEST
HON-107	9	HON	650	2586	HONEST
HON-107	10	HON	658	2614	HONEST
HON-107	11	HON	658	2600	HONEST
HON-107	12	HON	658	2586	HONEST
HON-107	13	HON	658	2586	HONEST
HON-107	14	HON	658	2600	HONEST
HON-107	15	HON	642	2586	HONEST
HON-107	16	HON	650	2600	HONEST
HON-107	17	HON	658	2586	HONEST
HON-107	18	HON	642	2600	HONEST
HON-107	19	HON	642	2586	HONEST
HON-107	20	HON	650	2586	HONEST
HON-107	21	HON	642	2586	HONEST
HON-107	22	HON	642	2600	HONEST
HON-107	23	HON	642	2600	HONEST
HON-107	24	HON	658	2614	HONEST
HON-107	25	HON	658	2614	HONEST
HON-107	26	HON	658	2586	HONEST
HON-107	27	HON	642	2614	HONEST
HON-107	28	HON	642	2600	HONEST
HON-107	29	HON	650	2600	HONEST
HON-107	30	HON	658	2614	HONEST
HON-107	31	HON	642	2600	HONEST
HON-107	32	HON	658	2586	HONEST
HON-107	33	HON	650	2586	HONEST
HON-107	34	HON	642	2586	HONEST
HON-107	35	HON	658	2600	HONEST
HON-107	36	HON	650	2600	HONEST
HON-107	37	HON	642	2614	HONEST
HON-107	38	HON	650	2614	HONEST
HON-107	39	HON	642	2614	HONEST
HON-107	40	HON	642	2614	HONEST
HON-107	41	HON	658	2614	HONEST
HON-107	42	HON	642	2586	HONEST
HON-107	43	HON	658	2600	HONEST
HON-107	44	HON	650	2614	HONEST
HON-107	45	HON	642	2586	HONEST
HON-107	46	HON	642	2586	HONEST
HON-107	47	HON	658	2600	HONEST
HON-107	48	HON	650	2586	HONEST
HON-107	49	HON	642	2586	HONEST
HON-107	50	HON	642	2586	HONEST
HON-107	51	HON	650	2614	HONEST
HON-107	52	HON	642	2614	HONEST
HON-107	53	HON	650	2614	HONEST
HON-107	54	HON	642	2586	HONEST
