path	kind	tier	owner	size	status	verdict
units/teachers/battery/OPERATIONALIZATION.md	md	P1	representation	7135	done	skim: ## 1. Verdict weights (frozen, §7) [flags: FAIL]
units/teachers/battery/W8_CLOSEOUT.md	md	P1	representation	7754	done	skim: ## Verification outcome — PASS [flags: amendment,blocked,bug]
units/teachers/curriculum/FLAW_PLACEMENT.md	md	P1	representation	4777	done	skim: # FLAW PLACEMENT — deterministic slot map (FLAW-V1) [flags: none]
units/teachers/curriculum/OPERATIONALIZATION.md	md	P1	representation	10907	done	skim: # OPERATIONALIZATION — Track B curriculum slices (Crew 5) [flags: none]
units/teachers/curriculum/PROVENANCE.md	md	P1	representation	2570	done	skim: # PROVENANCE — Track B curriculum corpora [flags: none]
units/teachers/curriculum/STIMULUS_TAPE.md	md	P1	representation	3082	done	skim: # STIMULUS TAPE — shared byte stream + STIMULUS_REF (TST-1 schema v1) [flags: none]
units/teachers/curriculum/TEST_BOTH_LEGS.md	md	P1	representation	3613	done	skim: # TEST-BOTH LEGS — flaw-slot keying reconciliation (FLAW-V1S vs FLAW-V1V) [flags: none]
units/teachers/curriculum/VERIFICATION.md	md	P1	representation	3209	done	skim: # VERIFICATION — curriculum build evidence (2026-09-21) [flags: none]
units/teachers/curriculum/builder/build_curriculum.py	py	P1	representation	14434	done	skim: 390 lines, syntax-OK [flags: assert,raise]
units/teachers/curriculum/builder/oracle_ref.py	py	P1	representation	1488	done	skim: 36 lines, syntax-OK [flags: raise]
units/teachers/curriculum/sealed/README_SEAL.md	md	P1	representation	2184	done	skim: # SEAL RULE — flaw manifests and ground-truth inventories [flags: none]
units/teachers/curriculum/verify_flawscore/gen_pert.py	py	P1	representation	3016	done	skim: 83 lines, syntax-OK [flags: raise]
units/teachers/curriculum/verify_flawscore/overlay.py	py	P1	representation	2446	done	skim: 55 lines, syntax-OK [flags: none]
units/teachers/exploratory/ATTACK_CATALOG.md	md	P1	representation	24795	done	skim: - `accept_rate` = fraction of *decided* proposals with verdict ∈ {ADOPT} [flags: KILLED,amendment,fix]
units/teachers/exploratory/CACHE_SKETCH.md	md	P1	representation	13863	done	skim: taught words arrive **judgment-held at provisional strength**, are revisable by [flags: KILLED,amendment]
units/teachers/exploratory/R23_LESSONS.md	md	P1	representation	13340	done	skim: # R23 LESSONS — What the Python-era teaching experiments say about taught vocabulary [flags: amendment,blocked,fix]
units/teachers/fixtures345/OPERATIONALIZATION.md	md	P1	representation	9351	done	skim: # Teacher Fixtures 3/4/5 — Operationalization (Crew 3) [flags: fix]
units/teachers/fixtures345/verify3/py_audit.py	py	P1	representation	23245	done	skim: 538 lines, syntax-OK [flags: assert]
units/teachers/fixtures345/verify4/verify_hints_tape.py	py	P1	representation	4677	done	skim: 115 lines, syntax-OK [flags: assert]
units/teachers/fixtures345/verify5/check_arm5_tape.py	py	P1	representation	4273	done	skim: 92 lines, syntax-OK [flags: assert]
units/teachers/fixtures345/verify5/verify_answer_bits.py	py	P1	representation	1581	done	skim: 43 lines, syntax-OK [flags: none]
units/teachers/harness/HARNESS_CLOSEOUT.md	md	P1	representation	5859	done	skim: read-only: **12/12 self-test suite PASS, exit 0, ALL_OK; N=5 full-suite [flags: FAIL,bug,fix]
units/teachers/harness/OPERATIONALIZATION.md	md	P1	representation	3524	done	skim: **Status:** All 13 modes PASS; N=5 byte-identical; M8 perturbations byte-identical. [flags: FAIL]
units/teachers/harness/ZNC007_AUDIT.md	md	P1	representation	5172	done	skim: (spurious pass or spurious fail of the §B.4 replay rule). [flags: FAIL,bug,fix]
units/teachers/learner/OPERATIONALIZATION.md	md	P1	representation	8446	done	skim: (tests/test_determinism.zag → `DETERMINISM PASS: 5/5 byte-identical`). [flags: FAIL,KILLED,blocked]
units/teachers/learner/forcepin/PINS_DECISION_BRIEF.md	md	P1	representation	8003	done	skim: # PINS DECISION BRIEF — for Micah [flags: fix]
units/teachers/learner/forcepin/PINS_ORPHAN_RESOLUTIONS.md	md	P1	representation	8815	done	skim: `~/workspace/pins-rdtdt/t1-3/harness/t13_hardened.zag` (T2-α: N=5 PASS on the real [flags: FAIL,KILLED,blocked,fix]
units/teachers/learner/forcepin/PINS_RDTDT_BRIEF.md	md	P1	representation	17365	done	skim: **Prior:** HTD (one debate+test pass), `PINS_DECISION_BRIEF.md` (committed `2f19a119ab1f`) [flags: FAIL,KILLED,amendment,blocked,fix]
units/teachers/learner/forcepin/PINS_SCOPES_DEPRECATION_ADDENDUM.md	md	P1	representation	7552	done	skim: **Authority:** RDTDT brief `PINS_RDTDT_BRIEF.md` §§5–8 (D2-A verdict: Scope-S) + [flags: FAIL,KILLED,blocked]
units/teachers/learner/forcepin/WIRING_REPORT.md	md	P1	representation	2392	done	skim: The old learner-side `Pins` is untouched (parked item 1 from the verdict — [flags: none]
units/teachers/wave2/SHAKEDOWN_README.md	md	P1	representation	4870	done	skim: mechanics + control baselines ONLY (not a verdict). [flags: blocked]
units/trackb_coordinator/COORDINATOR_LOG.md	md	P1	representation	8501	done	skim: | Worker | Status | Verdict | Commit | [flags: FAIL,blocked,fix]
units/trackb_coordinator/SPEC_B4_verbatim.md	md	P1	representation	11700	done	skim: All four arms run identical curriculum slices, scored by the same verdict weights: **maste [flags: bug]
units/trackb_coordinator/gen_closeout_tasks.py	py	P1	representation	17316	done	skim: 302 lines, syntax-OK [flags: assert]
units/trackb_coordinator/gen_trackb_tasks.py	py	P1	representation	20280	done	skim: 361 lines, syntax-OK [flags: assert]
units/trackb_coordinator/tasks/TASK_C1.md	md	P1	representation	16331	done	skim: Close out worker W8 (§M cost model). (1) Confirm every evidence-bearing file W8 claims exi [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_C2.md	md	P1	representation	16837	done	skim: OWNERSHIP FIRST: a repair crew was editing harness.zag/harness_new.zag through 2026-09-21  [flags: FAIL,amendment,blocked,bug,fix]
units/trackb_coordinator/tasks/TASK_C3.md	md	P1	representation	16832	done	skim: - **Honest failure as-is** per the prereg's FAIL-with-evidence rule. Bent preregs are [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_C4.md	md	P1	representation	17046	done	skim: # TRACK B CLOSEOUT WORKER TASK — C4: W9 HEAD-TO-HEAD — four-arm verdict sheet [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_C5.md	md	P1	representation	16640	done	skim: W7's flaw-scoring leg was BLOCKED because the learner pcodec spoke draft §P, not frozen §B [flags: FAIL,amendment,blocked,bug,fix]
units/trackb_coordinator/tasks/TASK_W1.md	md	P1	representation	16304	done	skim: Verify the pre-freeze arm-1 build (teacher.zag + wiring spec) against the frozen B.2 requi [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W2.md	md	P1	representation	15956	done	skim: Verify/build the arm-3 (muse-live) teacher against frozen B.1/B.3/B.8. It emits §P proposa [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W3.md	md	P1	representation	15782	done	skim: Verify/build the arm-4 (symbolic-hints) teacher against frozen B.1/B.4. It emits HINT even [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W4.md	md	P1	representation	16014	done	skim: Verify/build the arm-5 (symbolic-yesno-only) oracle against frozen B.1/B.4. It answers stu [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W5.md	md	P1	representation	16879	done	skim: Verify/build the student side against frozen B.4/B.5/B.6: the TST-1 session tape schema v1 [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W6.md	md	P1	representation	16192	done	skim: Verify/implement the §C tokenizer-smuggling tripwire exactly per frozen B.8: deterministic [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W7.md	md	P1	representation	16046	done	skim: Verify/build the sealed flaw-manifest machinery per frozen B.7: 12 planted flaws per curri [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W8.md	md	P1	representation	15928	done	skim: Verify/implement the §M cost model per frozen B.9, computed from the tape: per word reachi [flags: FAIL,amendment,blocked,bug]
units/trackb_coordinator/tasks/TASK_W9.md	md	P1	representation	15829	done	skim: NOTE: this worker is dispatched only after W1-W8 report; do not start early. Run all four  [flags: FAIL,amendment,blocked,bug]
units/wide/INDEX.md	md	P1	representation	6721	done	skim: # WIDE EXPLORATION TRACK — INDEX AND VERDICT SHEET [flags: amendment]
units/wide/adversarial_boundaries.md	md	P1	representation	39923	done	skim: # EXPLORATORY — NOT EVIDENCE [flags: FAIL,amendment,bug]
units/wide/adversarial_tape.md	md	P1	representation	22158	done	skim: # EXPLORATORY — NOT EVIDENCE [flags: amendment,fix]
units/wide/beyond_alphabet.md	md	P1	representation	19297	done	skim: # EXPLORATORY — NOT EVIDENCE [flags: KILLED,amendment]
units/wide/cache_dedup.md	md	P1	representation	29319	done	skim: erase raw evidence" verdict, which this doc's cache design must respect), [flags: KILLED,amendment,fix]
units/wide/cache_invalidation.md	md	P1	representation	40530	done	skim: # EXPLORATORY — NOT EVIDENCE [flags: FAIL,KILLED,amendment,bug]
units/wide/corpora_code.md	md	P1	representation	18436	done	skim: EXPLORATORY — NOT EVIDENCE [flags: amendment,fix]
units/wide/corpora_dialogue.md	md	P1	representation	20047	done	skim: EXPLORATORY — NOT EVIDENCE [flags: amendment,fix]
units/wide/corpora_prose.md	md	P1	representation	23001	done	skim: observation below may be cited as a trial result, used to pass/fail any arm, or used to [flags: FAIL,KILLED,amendment]
units/wide/corpora_techdocs.md	md	P1	representation	29718	done	skim: ### S1. IETF RFCs — VERDICT: ACCEPT (conditional, see license shape) [flags: amendment]
units/wide/pattern_mining.md	md	P1	representation	19649	done	skim: # EXPLORATORY — NOT EVIDENCE [flags: FAIL,amendment]
units/wide/r23_ancestry.md	md	P1	representation	24455	done	skim: # R23 ANCESTRY RECOVERY + LESSON MAPPING — WIDE EXPLORATION [flags: amendment]
units/arms/H2/evidence/r1/m5-1x-clean-rerun/NOTE.md	md	P2	representation	1291	done	P2-sample: OK 173 words, head: # M5 determinism note — harness-state collision, not AI nondeterminism
units/arms/L2/evidence/legs/m1-1x-code/fragment.jsonl	jsonl	P2	representation	294	in-progress	
units/arms/L2/evidence/legs/m1-1x-prose/fragment.jsonl	jsonl	P2	representation	295	done	P2-sample2: OK 1 rows
units/arms/L2/evidence/legs/m2-t1-code/fragment.jsonl	jsonl	P2	representation	293	done	P2-sample2: OK 1 rows
units/arms/L2/evidence/legs/m2-t1-prose/fragment.jsonl	jsonl	P2	representation	294	done	P2-sample: OK 1 rows
units/arms/L2/evidence/legs/m2-t2-code/fragment.jsonl	jsonl	P2	representation	293	in-progress	
units/arms/L2/evidence/legs/m2-t2-prose/fragment.jsonl	jsonl	P2	representation	294	in-progress	
units/arms/L2/evidence/legs/m2-t3-1x/fragment.jsonl	jsonl	P2	representation	391	in-progress	
units/arms/L2/evidence/legs/m3-1x/fragment.jsonl	jsonl	P2	representation	304	in-progress	
units/arms/L2/evidence/legs/m4-1x-code/fragment.jsonl	jsonl	P2	representation	366	done	P2-sample: OK 1 rows
units/arms/L2/evidence/legs/m4-1x-prose/fragment.jsonl	jsonl	P2	representation	367	in-progress	
units/arms/L2/evidence/legs/m5-1x/fragment.jsonl	jsonl	P2	representation	330	in-progress	
units/arms/L2/evidence/legs/m5-baseline/fragment.jsonl	jsonl	P2	representation	127	in-progress	
units/arms/L2/evidence/legs/m6-c2p-1x/fragment.jsonl	jsonl	P2	representation	298	done	P2-sample: OK 1 rows
units/arms/L2/evidence/legs/m6-p2c-1x/fragment.jsonl	jsonl	P2	representation	298	in-progress	
units/arms/L2/evidence/legs/m7-1x/fragment.jsonl	jsonl	P2	representation	283	in-progress	
units/arms/L2/evidence/legs/memctrl-c2p-1x/fragment.jsonl	jsonl	P2	representation	219	in-progress	
units/arms/L2/evidence/legs/memctrl-p2c-1x/fragment.jsonl	jsonl	P2	representation	218	done	P2-sample2: OK 1 rows
units/arms/L2/evidence/scorecard_assemble_l2.py	py	P2	representation	11971	in-progress	
units/arms/Y3/evidence/AMBIGUITIES_Y3.md	md	P2	representation	6861	done	P2-sample2: OK 1059 words, head: # AMBIGUITIES_Y3.md — Y3 (Temporal/versioned IDs) literal-reading adoptions
units/arms/Y3/evidence/VERDICT.md	md	P2	representation	5027	done	headline-reviewed: | M1 prose | recall 100.0, boundary 100.0, 84,731 units; probe 64/64, sidechan 0 (§7 champion naming pending battery closeout)
units/arms/Y3/evidence/scorecard_assemble_y3.py	py	P2	representation	6804	in-progress	
units/arms/Y5/evidence/battery_10x/Y5_10X_VERDICT_REPORT.md	md	P2	representation	6429	in-progress	
units/arms/Y6/evidence/fragment_m1-1x-prose.jsonl	jsonl	P2	representation	215	done	P2-sample2: OK 1 rows
units/arms/Y6/evidence/fragment_m3-1x.jsonl	jsonl	P2	representation	289	in-progress	
units/arms/Y6/evidence/fragment_m5-1x.jsonl	jsonl	P2	representation	294	in-progress	
units/arms/Y6/evidence/fragment_m7-1x.jsonl	jsonl	P2	representation	406	in-progress	
units/arms/Z6/.work/evidence/1x/metrics_1x.jsonl	jsonl	P2	representation	5972	done	P2-sample: OK 20 rows
units/arms/Z7/evidence/r1/BATTERY_STATUS.md	md	P2	representation	2064	done	P2-sample2: OK 344 words, head: # Z7 battery status — r1 / 1x, 2026-09-21
units/arms/Z7/evidence/r1/SPOOF_STATUS.md	md	P2	representation	1489	done	P2-sample2: OK 206 words, head: # Z7 spoof battery — run summary (PROVISIONAL per open item A-57)
units/arms/Z8/evidence/r1/KILL_EVALUATION.md	md	P2	representation	3969	done	P2-sample: OK 600 words, head: # Z8 — Binding kill evaluation (Track A closeout)
units/r0/evidence/FORMAL_SPEC_R3_R4_R5.md	md	P2	representation	1908	in-progress	
units/r0/evidence/R3_RECOMMENDATION.md	md	P2	representation	11727	in-progress	
units/r0/evidence/R4_RECOMMENDATION.md	md	P2	representation	11094	done	P2-sample2: OK 1751 words, head: # R-4 RECOMMENDATION — B-T3 dose-curve degradation tolerance
units/r0/evidence/R5_RECOMMENDATION.md	md	P2	representation	8124	in-progress	
units/r0/evidence/VERDICT_SHEET.md	md	P2	representation	5090	in-progress	
units/r0/evidence/ablation/FORMAL_VERDICT_R3.md	md	P2	representation	3033	in-progress	
units/r0/evidence/ablation/FORMAL_VERDICT_R4.md	md	P2	representation	2977	in-progress	
units/r0/evidence/ablation/MANIFEST_BT2_BT3.md	md	P2	representation	11157	done	P2-sample2: OK 1585 words, head: # B-T2 / B-T3 probe manifest — R0 causal ablation and dose curve (crew B-ABLDOSE
units/r0/evidence/ablation/b_t2_leg0.md	md	P2	representation	2475	done	P2-sample: OK 382 words, head: # B-T2 causal ablation — leg 0 evidence (crew B-ABLDOSE)
units/r0/evidence/ablation/b_t2_leg1.md	md	P2	representation	2475	in-progress	
units/r0/evidence/ablation/b_t3_leg0.md	md	P2	representation	1597	done	P2-sample2: OK 225 words, head: # B-T3 dose curve — leg 0 evidence (crew B-ABLDOSE)
units/r0/evidence/ablation/b_t3_leg1.md	md	P2	representation	1583	in-progress	
units/r0/evidence/ablation/verdict_bt2_bt3.md	md	P2	representation	4902	done	P2-sample: OK 766 words, head: # Verdict sheet — B-T2 / B-T3 (crew B-ABLDOSE, R0)
units/r0/evidence/dynamics/BT5_FROZEN_SPEC_EXTRACT.md	md	P2	representation	4997	done	P2-sample: OK 674 words, head: # B-T5 frozen spec — programmatic extract
units/r0/evidence/dynamics/VERDICT_B5_DYNAMICS.md	md	P2	representation	7510	in-progress	
units/r0/evidence/dynamics/VERDICT_BT5_ROUNDTRIP.md	md	P2	representation	7854	in-progress	
units/r0/evidence/fork_exhaustion/FORK_EXHAUSTION_VERDICT.md	md	P2	representation	5499	done	P2-sample: OK 745 words, head: # FORK-EXHAUSTION VERDICT — R-3 / R-4 / R-5
units/r0/evidence/fork_exhaustion/R3_SENSITIVITY_MAP.md	md	P2	representation	5035	done	P2-sample2: OK 860 words, head: # R-3 SENSITIVITY MAP — fork exhaustion (B-T2: ε × compression-ratio floor)
units/r0/evidence/fork_exhaustion/R4_SENSITIVITY_MAP.md	md	P2	representation	4455	in-progress	
units/r0/evidence/fork_exhaustion/R5_SENSITIVITY_MAP.md	md	P2	representation	4727	in-progress	
units/r0/evidence/fork_exhaustion/fork_exhaustion.py	py	P2	representation	19335	in-progress	
units/r0/evidence/support_gap/FORMAL_VERDICT_R5.md	md	P2	representation	3433	done	P2-sample2: OK 454 words, head: # FORMAL VERDICT — R-5 (B-T4 support-gap recruitment)
units/r0/evidence/support_gap/VERDICT_B4_SUPPORTGAP.md	md	P2	representation	5227	done	P2-sample2: OK 728 words, head: # VERDICT — B-T4 support-gap recruitment hard battery (R0 redo, 1x)
units/r0/evidence/tournament/b_t1/PROBE_MANIFEST.md	md	P2	representation	9407	done	review-note (frozen; perturbed-leg exact-match relocation is the artifact source)
units/r0/evidence/tournament/b_t1/VERDICT_SHEET.md	md	P2	representation	6060	in-progress	
units/r0/evidence/tournament/b_t1/bt1_rank.py	py	P2	representation	2984	done	P2-sample: syntax-OK
units/r0/evidence/tournament/b_t1/bt1_score.py	py	P2	representation	7764	in-progress	
units/r0/evidence/tournament/b_t1/bt1_scorecards.py	py	P2	representation	2707	in-progress	
units/r0/evidence/tournament/b_t1/closeout/CLOSEOUT_ADDENDUM.md	md	P2	representation	6504	done	PASS (closeout FAIL verified; numbers reproduced to 4 decimals natively)
units/r0/evidence/tournament/b_t1/closeout/GROUNDED_BUG.md	md	P2	representation	1958	done	P2-sample2: OK 275 words, head: # grounded_adaptive_mdl heap-buffer-overflow (closeout finding, 2026-09-21)
units/r0/evidence/tournament/b_t1/closeout/PROBE_MANIFEST.md	md	P2	representation	9407	in-progress	
units/r0/evidence/tournament/b_t1/closeout/RUN_MANIFEST.md	md	P2	representation	6579	in-progress	
units/r0/evidence/tournament/b_t1/closeout/VERDICT_SHEET.md	md	P2	representation	5792	done	review-note (01:42 PASS superseded by closeout FAIL; preserved per no-reinterpretation rule)
units/r0/evidence/tournament/b_t1/closeout/bt1_rank.py	py	P2	representation	2984	done	FAIL-open (line44 vocab_probed_code copies prose; display-only; fix candidate filed)
units/r0/evidence/tournament/b_t1/closeout/bt1_score.py	py	P2	representation	7764	done	PASS (frozen scorer audited; length-annihilator confirmed synthetically)
units/r0/evidence/tournament/b_t1/closeout/bt1_scorecards.py	py	P2	representation	2707	done	P2-sample: syntax-OK
units/r0/evidence/tournament/b_t1/closeout/logs/READBACK.md	md	P2	representation	2422	in-progress	
units/r0/evidence/tournament/b_t1/closeout/logs/READBACK_CLOSEOUT.md	md	P2	representation	3551	in-progress	
units/r0/evidence/tournament/b_t1/closeout/readback_mdl.py	py	P2	representation	3877	done	P2-sample: syntax-OK
units/r0/evidence/tournament/b_t1/logs/READBACK.md	md	P2	representation	2422	done	P2-sample: OK 361 words, head: # B-T1 expected-value readback probes
units/r0/evidence/tournament/b_t1/repair_2026-09-21/REPAIR.md	md	P2	representation	5934	done	PASS (grounded repair verified; 0.8319 rank 7/11; binding FAIL stands)
