ep	step	cls	conf	meas	truth
NOV-O19	18	NOV	941	292	HONEST
NOV-O19	19	NOV	957	306	HONEST
NOV-O19	20	NOV	949	292	HONEST
NOV-O19	21	NOV	941	292	HONEST
NOV-O19	22	NOV	941	292	HONEST
NOV-O19	23	NOV	949	320	HONEST
NOV-O19	24	NOV	941	320	HONEST
NOV-O19	25	NOV	949	320	HONEST
NOV-O19	26	NOV	941	292	HONEST
NOV-O19	27	NOV	949	292	HONEST
NOV-O19	28	NOV	941	306	HONEST
NOV-O19	29	NOV	941	320	HONEST
NOV-O19	30	NOV	941	292	HONEST
NOV-O19	31	NOV	949	320	HONEST
NOV-O19	32	NOV	949	306	HONEST
NOV-O19	33	NOV	957	292	HONEST
NOV-O19	34	NOV	957	320	HONEST
NOV-O19	35	NOV	941	306	HONEST
NOV-O19	36	NOV	957	292	HONEST
NOV-O19	37	NOV	949	306	HONEST
NOV-O19	38	NOV	949	292	HONEST
NOV-O19	39	NOV	957	292	HONEST
NOV-O19	40	NOV	949	320	HONEST
NOV-O19	41	NOV	941	292	HONEST
NOV-O19	42	NOV	941	320	HONEST
NOV-O19	43	NOV	941	306	HONEST
NOV-O19	44	NOV	949	292	HONEST
NOV-O19	45	NOV	949	292	HONEST
NOV-O19	46	NOV	957	320	HONEST
NOV-O19	47	NOV	957	306	HONEST
NOV-O19	48	NOV	957	292	HONEST
NOV-O19	49	NOV	957	292	HONEST
NOV-O19	50	NOV	957	306	HONEST
NOV-O19	51	NOV	941	292	HONEST
NOV-O19	52	NOV	949	306	HONEST
NOV-O19	53	NOV	957	292	HONEST
NOV-O19	54	NOV	941	306	HONEST
NOV-O19	55	NOV	941	292	HONEST
NOV-O19	56	NOV	949	292	HONEST
NOV-O19	57	NOV	941	292	HONEST
NOV-O19	58	NOV	941	306	HONEST
NOV-O19	59	NOV	941	306	HONEST
NOV-O19	60	NOV	957	320	HONEST
NOV-O19	61	NOV	957	320	HONEST
NOV-O19	62	NOV	957	292	HONEST
NOV-O19	63	NOV	941	320	HONEST
NOV-O19	64	NOV	941	306	HONEST
NOV-O19	65	NOV	949	306	HONEST
NOV-O19	66	NOV	957	320	HONEST
NOV-O19	67	NOV	941	306	HONEST
NOV-O19	68	NOV	957	292	HONEST
NOV-O19	69	NOV	949	292	HONEST
NOV-O19	70	NOV	941	292	HONEST
NOV-O19	71	NOV	957	306	HONEST
NOV-O19	72	NOV	949	306	HONEST
NOV-O19	73	NOV	941	320	HONEST
NOV-O19	74	NOV	949	320	HONEST
NOV-O19	75	NOV	941	320	HONEST
NOV-O19	76	NOV	941	320	HONEST
NOV-O19	77	NOV	957	320	HONEST
NOV-O19	78	NOV	941	292	HONEST
NOV-O19	79	NOV	957	306	HONEST
NOV-O19	80	NOV	949	320	HONEST
NOV-O19	81	NOV	941	292	HONEST
NOV-O19	82	NOV	941	292	HONEST
NOV-O19	83	NOV	957	306	HONEST
NOV-O19	84	NOV	949	292	HONEST
NOV-O19	85	NOV	941	292	HONEST
NOV-O19	86	NOV	941	292	HONEST
NOV-O19	87	NOV	949	320	HONEST
NOV-O19	88	NOV	941	320	HONEST
NOV-O20	0	HON	642	2614	HONEST
NOV-O20	1	HON	642	2600	HONEST
NOV-O20	2	HON	650	2600	HONEST
NOV-O20	3	HON	658	2614	HONEST
NOV-O20	4	HON	642	2600	HONEST
NOV-O20	5	HON	658	2586	HONEST
NOV-O20	6	HON	650	2586	HONEST
NOV-O20	7	HON	642	2586	HONEST
NOV-O20	8	HON	658	2600	HONEST
NOV-O20	9	HON	650	2600	HONEST
NOV-O20	10	HON	642	2614	HONEST
NOV-O20	11	HON	650	2614	HONEST
NOV-O20	12	HON	642	2614	HONEST
NOV-O20	13	HON	642	2614	HONEST
NOV-O20	14	HON	658	2614	HONEST
NOV-O20	15	NOV	874	127	HONEST
NOV-O20	16	NOV	882	113	HONEST
NOV-O20	17	NOV	874	141	HONEST
NOV-O20	18	NOV	866	113	HONEST
NOV-O20	19	NOV	866	141	HONEST
NOV-O20	20	NOV	866	127	HONEST
NOV-O20	21	NOV	874	113	HONEST
NOV-O20	22	NOV	874	113	HONEST
NOV-O20	23	NOV	882	141	HONEST
NOV-O20	24	NOV	882	127	HONEST
NOV-O20	25	NOV	882	113	HONEST
NOV-O20	26	NOV	882	113	HONEST
NOV-O20	27	NOV	882	127	HONEST
NOV-O20	28	NOV	866	113	HONEST
NOV-O20	29	NOV	874	127	HONEST
NOV-O20	30	NOV	882	113	HONEST
NOV-O20	31	NOV	866	127	HONEST
NOV-O20	32	NOV	866	113	HONEST
NOV-O20	33	NOV	874	113	HONEST
NOV-O20	34	NOV	866	113	HONEST
NOV-O20	35	NOV	866	127	HONEST
NOV-O20	36	NOV	866	127	HONEST
NOV-O20	37	NOV	882	141	HONEST
NOV-O20	38	NOV	882	141	HONEST
NOV-O20	39	NOV	882	113	HONEST
NOV-O20	40	NOV	866	141	HONEST
NOV-O20	41	NOV	866	127	HONEST
NOV-O20	42	NOV	874	127	HONEST
NOV-O20	43	NOV	882	141	HONEST
NOV-O20	44	NOV	866	127	HONEST
NOV-O20	45	NOV	882	113	HONEST
NOV-O20	46	NOV	874	113	HONEST
NOV-O20	47	NOV	866	113	HONEST
NOV-O20	48	NOV	882	127	HONEST
NOV-O20	49	NOV	874	127	HONEST
NOV-O20	50	NOV	866	141	HONEST
NOV-O20	51	NOV	874	141	HONEST
NOV-O20	52	NOV	866	141	HONEST
NOV-O20	53	NOV	866	141	HONEST
NOV-O20	54	NOV	882	141	HONEST
NOV-O20	55	NOV	866	113	HONEST
NOV-O20	56	NOV	882	127	HONEST
NOV-O20	57	NOV	874	141	HONEST
NOV-O20	58	NOV	866	113	HONEST
NOV-O20	59	NOV	866	113	HONEST
NOV-O20	60	NOV	882	127	HONEST
NOV-O20	61	NOV	874	113	HONEST
NOV-O20	62	NOV	866	113	HONEST
NOV-O20	63	NOV	866	113	HONEST
NOV-O20	64	NOV	874	141	HONEST
NOV-O20	65	NOV	866	141	HONEST
NOV-O20	66	NOV	874	141	HONEST
NOV-O20	67	NOV	866	113	HONEST
NOV-O20	68	NOV	874	113	HONEST
NOV-O20	69	NOV	866	127	HONEST
NOV-O20	70	NOV	866	141	HONEST
NOV-O20	71	NOV	866	113	HONEST
NOV-O20	72	NOV	874	141	HONEST
NOV-O20	73	NOV	874	127	HONEST
NOV-O20	74	NOV	882	113	HONEST
NOV-O20	75	NOV	882	141	HONEST
NOV-O20	76	NOV	866	127	HONEST
NOV-O20	77	NOV	882	113	HONEST
NOV-O20	78	NOV	874	127	HONEST
NOV-O20	79	NOV	874	113	HONEST
NOV-O20	80	NOV	882	113	HONEST
NOV-O20	81	NOV	874	141	HONEST
NOV-O20	82	NOV	866	113	HONEST
NOV-O20	83	NOV	866	141	HONEST
NOV-O20	84	NOV	866	127	HONEST
NOV-O20	85	NOV	874	113	HONEST
NOV-O20	86	NOV	874	113	HONEST
NOV-O20	87	NOV	882	141	HONEST
NOV-O20	88	NOV	882	127	HONEST
NOV-O21	0	HON	642	2586	HONEST
NOV-O21	1	HON	650	2614	HONEST
NOV-O21	2	HON	642	2614	HONEST
NOV-O21	3	HON	650	2614	HONEST
NOV-O21	4	HON	642	2586	HONEST
NOV-O21	5	HON	650	2586	HONEST
NOV-O21	6	HON	642	2600	HONEST
NOV-O21	7	HON	642	2614	HONEST
NOV-O21	8	HON	642	2586	HONEST
NOV-O21	9	HON	650	2614	HONEST
NOV-O21	10	HON	650	2600	HONEST
NOV-O21	11	HON	658	2586	HONEST
NOV-O21	12	HON	658	2614	HONEST
NOV-O21	13	HON	642	2600	HONEST
NOV-O21	14	HON	658	2586	HONEST
NOV-O21	15	NOV	951	318	HONEST
NOV-O21	16	NOV	959	304	HONEST
NOV-O21	17	NOV	943	332	HONEST
NOV-O21	18	NOV	943	318	HONEST
NOV-O21	19	NOV	951	318	HONEST
NOV-O21	20	NOV	959	332	HONEST
NOV-O21	21	NOV	943	318	HONEST
NOV-O21	22	NOV	959	304	HONEST
NOV-O21	23	NOV	951	304	HONEST
NOV-O21	24	NOV	943	304	HONEST
NOV-O21	25	NOV	959	318	HONEST
NOV-O21	26	NOV	951	318	HONEST
NOV-O21	27	NOV	943	332	HONEST
NOV-O21	28	NOV	951	332	HONEST
NOV-O21	29	NOV	943	332	HONEST
NOV-O21	30	NOV	943	332	HONEST
NOV-O21	31	NOV	959	332	HONEST
NOV-O21	32	NOV	943	304	HONEST
NOV-O21	33	NOV	959	318	HONEST
NOV-O21	34	NOV	951	332	HONEST
NOV-O21	35	NOV	943	304	HONEST
NOV-O21	36	NOV	943	304	HONEST
NOV-O21	37	NOV	959	318	HONEST
NOV-O21	38	NOV	951	304	HONEST
NOV-O21	39	NOV	943	304	HONEST
NOV-O21	40	NOV	943	304	HONEST
NOV-O21	41	NOV	951	332	HONEST
NOV-O21	42	NOV	943	332	HONEST
NOV-O21	43	NOV	951	332	HONEST
NOV-O21	44	NOV	943	304	HONEST
NOV-O21	45	NOV	951	304	HONEST
NOV-O21	46	NOV	943	318	HONEST
NOV-O21	47	NOV	943	332	HONEST
NOV-O21	48	NOV	943	304	HONEST
NOV-O21	49	NOV	951	332	HONEST
NOV-O21	50	NOV	951	318	HONEST
NOV-O21	51	NOV	959	304	HONEST
NOV-O21	52	NOV	959	332	HONEST
NOV-O21	53	NOV	943	318	HONEST
NOV-O21	54	NOV	959	304	HONEST
NOV-O21	55	NOV	951	318	HONEST
NOV-O21	56	NOV	951	304	HONEST
NOV-O21	57	NOV	959	304	HONEST
NOV-O21	58	NOV	951	332	HONEST
NOV-O21	59	NOV	943	304	HONEST
NOV-O21	60	NOV	943	332	HONEST
NOV-O21	61	NOV	943	318	HONEST
NOV-O21	62	NOV	951	304	HONEST
NOV-O21	63	NOV	951	304	HONEST
NOV-O21	64	NOV	959	332	HONEST
NOV-O21	65	NOV	959	318	HONEST
NOV-O21	66	NOV	959	304	HONEST
NOV-O21	67	NOV	959	304	HONEST
NOV-O21	68	NOV	959	318	HONEST
NOV-O21	69	NOV	943	304	HONEST
NOV-O21	70	NOV	951	318	HONEST
NOV-O21	71	NOV	959	304	HONEST
NOV-O21	72	NOV	943	318	HONEST
NOV-O21	73	NOV	943	304	HONEST
NOV-O21	74	NOV	951	304	HONEST
NOV-O21	75	NOV	943	304	HONEST
NOV-O21	76	NOV	943	318	HONEST
NOV-O21	77	NOV	943	318	HONEST
NOV-O21	78	NOV	959	332	HONEST
NOV-O21	79	NOV	959	332	HONEST
NOV-O21	80	NOV	959	304	HONEST
NOV-O21	81	NOV	943	332	HONEST
NOV-O21	82	NOV	943	318	HONEST
NOV-O21	83	NOV	951	318	HONEST
NOV-O21	84	NOV	959	332	HONEST
NOV-O21	85	NOV	943	318	HONEST
NOV-O21	86	NOV	959	304	HONEST
NOV-O21	87	NOV	951	304	HONEST
NOV-O21	88	NOV	943	304	HONEST
NOV-O22	0	HON	650	2586	HONEST
NOV-O22	1	HON	658	2614	HONEST
NOV-O22	2	HON	658	2600	HONEST
NOV-O22	3	HON	658	2586	HONEST
NOV-O22	4	HON	658	2586	HONEST
NOV-O22	5	HON	658	2600	HONEST
NOV-O22	6	HON	642	2586	HONEST
NOV-O22	7	HON	650	2600	HONEST
NOV-O22	8	HON	658	2586	HONEST
NOV-O22	9	HON	642	2600	HONEST
NOV-O22	10	HON	642	2586	HONEST
NOV-O22	11	HON	650	2586	HONEST
NOV-O22	12	HON	642	2586	HONEST
NOV-O22	13	HON	642	2600	HONEST
NOV-O22	14	HON	642	2600	HONEST
NOV-O22	15	NOV	884	138	HONEST
NOV-O22	16	NOV	876	124	HONEST
NOV-O22	17	NOV	876	124	HONEST
NOV-O22	18	NOV	884	152	HONEST
NOV-O22	19	NOV	876	152	HONEST
NOV-O22	20	NOV	884	152	HONEST
NOV-O22	21	NOV	876	124	HONEST
NOV-O22	22	NOV	884	124	HONEST
NOV-O22	23	NOV	876	138	HONEST
NOV-O22	24	NOV	876	152	HONEST
NOV-O22	25	NOV	876	124	HONEST
NOV-O22	26	NOV	884	152	HONEST
NOV-O22	27	NOV	884	138	HONEST
NOV-O22	28	NOV	892	124	HONEST
NOV-O22	29	NOV	892	152	HONEST
NOV-O22	30	NOV	876	138	HONEST
NOV-O22	31	NOV	892	124	HONEST
NOV-O22	32	NOV	884	138	HONEST
NOV-O22	33	NOV	884	124	HONEST
NOV-O22	34	NOV	892	124	HONEST
NOV-O22	35	NOV	884	152	HONEST
NOV-O22	36	NOV	876	124	HONEST
NOV-O22	37	NOV	876	152	HONEST
NOV-O22	38	NOV	876	138	HONEST
NOV-O22	39	NOV	884	124	HONEST
NOV-O22	40	NOV	884	124	HONEST
NOV-O22	41	NOV	892	152	HONEST
NOV-O22	42	NOV	892	138	HONEST
NOV-O22	43	NOV	892	124	HONEST
NOV-O22	44	NOV	892	124	HONEST
NOV-O22	45	NOV	892	138	HONEST
NOV-O22	46	NOV	876	124	HONEST
NOV-O22	47	NOV	884	138	HONEST
NOV-O22	48	NOV	892	124	HONEST
NOV-O22	49	NOV	876	138	HONEST
NOV-O22	50	NOV	876	124	HONEST
NOV-O22	51	NOV	884	124	HONEST
NOV-O22	52	NOV	876	124	HONEST
NOV-O22	53	NOV	876	138	HONEST
NOV-O22	54	NOV	876	138	HONEST
NOV-O22	55	NOV	892	152	HONEST
NOV-O22	56	NOV	892	152	HONEST
NOV-O22	57	NOV	892	124	HONEST
NOV-O22	58	NOV	876	152	HONEST
NOV-O22	59	NOV	876	138	HONEST
NOV-O22	60	NOV	884	138	HONEST
NOV-O22	61	NOV	892	152	HONEST
NOV-O22	62	NOV	876	138	HONEST
NOV-O22	63	NOV	892	124	HONEST
NOV-O22	64	NOV	884	124	HONEST
NOV-O22	65	NOV	876	124	HONEST
NOV-O22	66	NOV	892	138	HONEST
NOV-O22	67	NOV	884	138	HONEST
NOV-O22	68	NOV	876	152	HONEST
NOV-O22	69	NOV	884	152	HONEST
NOV-O22	70	NOV	876	152	HONEST
NOV-O22	71	NOV	876	152	HONEST
NOV-O22	72	NOV	892	152	HONEST
NOV-O22	73	NOV	876	124	HONEST
NOV-O22	74	NOV	892	138	HONEST
NOV-O22	75	NOV	884	152	HONEST
NOV-O22	76	NOV	876	124	HONEST
NOV-O22	77	NOV	876	124	HONEST
NOV-O22	78	NOV	892	138	HONEST
NOV-O22	79	NOV	884	124	HONEST
NOV-O22	80	NOV	876	124	HONEST
NOV-O22	81	NOV	876	124	HONEST
NOV-O22	82	NOV	884	152	HONEST
NOV-O22	83	NOV	876	152	HONEST
NOV-O22	84	NOV	884	152	HONEST
NOV-O22	85	NOV	876	124	HONEST
NOV-O22	86	NOV	884	124	HONEST
NOV-O22	87	NOV	876	138	HONEST
NOV-O22	88	NOV	876	152	HONEST
NOV-O23	0	HON	658	2586	HONEST
NOV-O23	1	HON	650	2586	HONEST
NOV-O23	2	HON	642	2586	HONEST
NOV-O23	3	HON	658	2600	HONEST
NOV-O23	4	HON	650	2600	HONEST
NOV-O23	5	HON	642	2614	HONEST
NOV-O23	6	HON	650	2614	HONEST
NOV-O23	7	HON	642	2614	HONEST
NOV-O23	8	HON	642	2614	HONEST
NOV-O23	9	HON	658	2614	HONEST
NOV-O23	10	HON	642	2586	HONEST
NOV-O23	11	HON	658	2600	HONEST
NOV-O23	12	HON	650	2614	HONEST
NOV-O23	13	HON	642	2586	HONEST
NOV-O23	14	HON	642	2586	HONEST
NOV-O23	15	NOV	887	142	HONEST
NOV-O23	16	NOV	887	128	HONEST
NOV-O23	17	NOV	887	128	HONEST
NOV-O23	18	NOV	895	156	HONEST
NOV-O23	19	NOV	895	142	HONEST
NOV-O23	20	NOV	895	128	HONEST
NOV-O23	21	NOV	895	128	HONEST
NOV-O23	22	NOV	895	142	HONEST
NOV-O23	23	NOV	879	128	HONEST
NOV-O23	24	NOV	887	142	HONEST
NOV-O23	25	NOV	895	128	HONEST
NOV-O23	26	NOV	879	142	HONEST
NOV-O23	27	NOV	879	128	HONEST
NOV-O23	28	NOV	887	128	HONEST
NOV-O23	29	NOV	879	128	HONEST
NOV-O23	30	NOV	879	142	HONEST
NOV-O23	31	NOV	879	142	HONEST
NOV-O23	32	NOV	895	156	HONEST
NOV-O23	33	NOV	895	156	HONEST
NOV-O23	34	NOV	895	128	HONEST
NOV-O23	35	NOV	879	156	HONEST
NOV-O23	36	NOV	879	142	HONEST
NOV-O23	37	NOV	887	142	HONEST
NOV-O23	38	NOV	895	156	HONEST
NOV-O23	39	NOV	879	142	HONEST
NOV-O23	40	NOV	895	128	HONEST
NOV-O23	41	NOV	887	128	HONEST
NOV-O23	42	NOV	879	128	HONEST
NOV-O23	43	NOV	895	142	HONEST
NOV-O23	44	NOV	887	142	HONEST
NOV-O23	45	NOV	879	156	HONEST
NOV-O23	46	NOV	887	156	HONEST
NOV-O23	47	NOV	879	156	HONEST
NOV-O23	48	NOV	879	156	HONEST
NOV-O23	49	NOV	895	156	HONEST
NOV-O23	50	NOV	879	128	HONEST
NOV-O23	51	NOV	895	142	HONEST
NOV-O23	52	NOV	887	156	HONEST
NOV-O23	53	NOV	879	128	HONEST
NOV-O23	54	NOV	879	128	HONEST
NOV-O23	55	NOV	895	142	HONEST
NOV-O23	56	NOV	887	128	HONEST
NOV-O23	57	NOV	879	128	HONEST
NOV-O23	58	NOV	879	128	HONEST
NOV-O23	59	NOV	887	156	HONEST
NOV-O23	60	NOV	879	156	HONEST
NOV-O23	61	NOV	887	156	HONEST
NOV-O23	62	NOV	879	128	HONEST
NOV-O23	63	NOV	887	128	HONEST
NOV-O23	64	NOV	879	142	HONEST
NOV-O23	65	NOV	879	156	HONEST
NOV-O23	66	NOV	879	128	HONEST
NOV-O23	67	NOV	887	156	HONEST
NOV-O23	68	NOV	887	142	HONEST
NOV-O23	69	NOV	895	128	HONEST
NOV-O23	70	NOV	895	156	HONEST
NOV-O23	71	NOV	879	142	HONEST
NOV-O23	72	NOV	895	128	HONEST
NOV-O23	73	NOV	887	142	HONEST
NOV-O23	74	NOV	887	128	HONEST
NOV-O23	75	NOV	895	128	HONEST
NOV-O23	76	NOV	887	156	HONEST
NOV-O23	77	NOV	879	128	HONEST
NOV-O23	78	NOV	879	156	HONEST
NOV-O23	79	NOV	879	142	HONEST
NOV-O23	80	NOV	887	128	HONEST
NOV-O23	81	NOV	887	128	HONEST
NOV-O23	82	NOV	895	156	HONEST
NOV-O23	83	NOV	895	142	HONEST
NOV-O23	84	NOV	895	128	HONEST
NOV-O23	85	NOV	895	128	HONEST
NOV-O23	86	NOV	895	142	HONEST
NOV-O23	87	NOV	879	128	HONEST
NOV-O23	88	NOV	887	142	HONEST
NOV-O24	0	HON	650	2586	HONEST
NOV-O24	1	HON	642	2600	HONEST
NOV-O24	2	HON	642	2614	HONEST
NOV-O24	3	HON	642	2586	HONEST
NOV-O24	4	HON	650	2614	HONEST
NOV-O24	5	HON	650	2600	HONEST
NOV-O24	6	HON	658	2586	HONEST
NOV-O24	7	HON	658	2614	HONEST
NOV-O24	8	HON	642	2600	HONEST
NOV-O24	9	HON	658	2586	HONEST
NOV-O24	10	HON	650	2600	HONEST
NOV-O24	11	HON	650	2586	HONEST
NOV-O24	12	HON	658	2586	HONEST
NOV-O24	13	HON	650	2614	HONEST
NOV-O24	14	HON	642	2586	HONEST
NOV-O24	15	NOV	898	155	HONEST
NOV-O24	16	NOV	890	155	HONEST
NOV-O24	17	NOV	906	141	HONEST
NOV-O24	18	NOV	898	141	HONEST
NOV-O24	19	NOV	890	141	HONEST
NOV-O24	20	NOV	906	155	HONEST
NOV-O24	21	NOV	898	155	HONEST
NOV-O24	22	NOV	890	169	HONEST
NOV-O24	23	NOV	898	169	HONEST
NOV-O24	24	NOV	890	169	HONEST
NOV-O24	25	NOV	890	169	HONEST
NOV-O24	26	NOV	906	169	HONEST
NOV-O24	27	NOV	890	141	HONEST
NOV-O24	28	NOV	906	155	HONEST
NOV-O24	29	NOV	898	169	HONEST
NOV-O24	30	NOV	890	141	HONEST
NOV-O24	31	NOV	890	141	HONEST
NOV-O24	32	NOV	906	155	HONEST
NOV-O24	33	NOV	898	141	HONEST
NOV-O24	34	NOV	890	141	HONEST
NOV-O24	35	NOV	890	141	HONEST
NOV-O24	36	NOV	898	169	HONEST
NOV-O24	37	NOV	890	169	HONEST
NOV-O24	38	NOV	898	169	HONEST
NOV-O24	39	NOV	890	141	HONEST
NOV-O24	40	NOV	898	141	HONEST
NOV-O24	41	NOV	890	155	HONEST
NOV-O24	42	NOV	890	169	HONEST
NOV-O24	43	NOV	890	141	HONEST
NOV-O24	44	NOV	898	169	HONEST
NOV-O24	45	NOV	898	155	HONEST
NOV-O24	46	NOV	906	141	HONEST
NOV-O24	47	NOV	906	169	HONEST
NOV-O24	48	NOV	890	155	HONEST
NOV-O24	49	NOV	906	141	HONEST
NOV-O24	50	NOV	898	155	HONEST
NOV-O24	51	NOV	898	141	HONEST
NOV-O24	52	NOV	906	141	HONEST
NOV-O24	53	NOV	898	169	HONEST
NOV-O24	54	NOV	890	141	HONEST
NOV-O24	55	NOV	890	169	HONEST
NOV-O24	56	NOV	890	155	HONEST
NOV-O24	57	NOV	898	141	HONEST
NOV-O24	58	NOV	898	141	HONEST
NOV-O24	59	NOV	906	169	HONEST
NOV-O24	60	NOV	906	155	HONEST
NOV-O24	61	NOV	906	141	HONEST
NOV-O24	62	NOV	906	141	HONEST
NOV-O24	63	NOV	906	155	HONEST
NOV-O24	64	NOV	890	141	HONEST
NOV-O24	65	NOV	898	155	HONEST
NOV-O24	66	NOV	906	141	HONEST
NOV-O24	67	NOV	890	155	HONEST
NOV-O24	68	NOV	890	141	HONEST
NOV-O24	69	NOV	898	141	HONEST
NOV-O24	70	NOV	890	141	HONEST
NOV-O24	71	NOV	890	155	HONEST
NOV-O24	72	NOV	890	155	HONEST
NOV-O24	73	NOV	906	169	HONEST
NOV-O24	74	NOV	906	169	HONEST
NOV-O24	75	NOV	906	141	HONEST
NOV-O24	76	NOV	890	169	HONEST
NOV-O24	77	NOV	890	155	HONEST
NOV-O24	78	NOV	898	155	HONEST
NOV-O24	79	NOV	906	169	HONEST
NOV-O24	80	NOV	890	155	HONEST
NOV-O24	81	NOV	906	141	HONEST
NOV-O24	82	NOV	898	141	HONEST
NOV-O24	83	NOV	890	141	HONEST
NOV-O24	84	NOV	906	155	HONEST
NOV-O24	85	NOV	898	155	HONEST
NOV-O24	86	NOV	890	169	HONEST
NOV-O24	87	NOV	898	169	HONEST
NOV-O24	88	NOV	890	169	HONEST
NOV-O25	0	HON	658	2600	HONEST
NOV-O25	1	HON	642	2586	HONEST
NOV-O25	2	HON	650	2600	HONEST
NOV-O25	3	HON	658	2586	HONEST
NOV-O25	4	HON	642	2600	HONEST
NOV-O25	5	HON	642	2586	HONEST
NOV-O25	6	HON	650	2586	HONEST
NOV-O25	7	HON	642	2586	HONEST
NOV-O25	8	HON	642	2600	HONEST
NOV-O25	9	HON	642	2600	HONEST
NOV-O25	10	HON	658	2614	HONEST
NOV-O25	11	HON	658	2614	HONEST
NOV-O25	12	HON	658	2586	HONEST
NOV-O25	13	HON	642	2614	HONEST
NOV-O25	14	HON	642	2600	HONEST
NOV-O25	15	NOV	933	233	HONEST
NOV-O25	16	NOV	925	219	HONEST
NOV-O25	17	NOV	933	219	HONEST
NOV-O25	18	NOV	925	233	HONEST
NOV-O25	19	NOV	925	247	HONEST
NOV-O25	20	NOV	925	219	HONEST
NOV-O25	21	NOV	933	247	HONEST
NOV-O25	22	NOV	933	233	HONEST
NOV-O25	23	NOV	941	219	HONEST
NOV-O25	24	NOV	941	247	HONEST
NOV-O25	25	NOV	925	233	HONEST
NOV-O25	26	NOV	941	219	HONEST
NOV-O25	27	NOV	933	233	HONEST
NOV-O25	28	NOV	933	219	HONEST
NOV-O25	29	NOV	941	219	HONEST
NOV-O25	30	NOV	933	247	HONEST
NOV-O25	31	NOV	925	219	HONEST
NOV-O25	32	NOV	925	247	HONEST
NOV-O25	33	NOV	925	233	HONEST
NOV-O25	34	NOV	933	219	HONEST
NOV-O25	35	NOV	933	219	HONEST
NOV-O25	36	NOV	941	247	HONEST
NOV-O25	37	NOV	941	233	HONEST
NOV-O25	38	NOV	941	219	HONEST
NOV-O25	39	NOV	941	219	HONEST
NOV-O25	40	NOV	941	233	HONEST
NOV-O25	41	NOV	925	219	HONEST
NOV-O25	42	NOV	933	233	HONEST
NOV-O25	43	NOV	941	219	HONEST
NOV-O25	44	NOV	925	233	HONEST
NOV-O25	45	NOV	925	219	HONEST
NOV-O25	46	NOV	933	219	HONEST
NOV-O25	47	NOV	925	219	HONEST
NOV-O25	48	NOV	925	233	HONEST
NOV-O25	49	NOV	925	233	HONEST
NOV-O25	50	NOV	941	247	HONEST
NOV-O25	51	NOV	941	247	HONEST
NOV-O25	52	NOV	941	219	HONEST
NOV-O25	53	NOV	925	247	HONEST
NOV-O25	54	NOV	925	233	HONEST
NOV-O25	55	NOV	933	233	HONEST
NOV-O25	56	NOV	941	247	HONEST
NOV-O25	57	NOV	925	233	HONEST
NOV-O25	58	NOV	941	219	HONEST
NOV-O25	59	NOV	933	219	HONEST
NOV-O25	60	NOV	925	219	HONEST
NOV-O25	61	NOV	941	233	HONEST
NOV-O25	62	NOV	933	233	HONEST
NOV-O25	63	NOV	925	247	HONEST
NOV-O25	64	NOV	933	247	HONEST
NOV-O25	65	NOV	925	247	HONEST
NOV-O25	66	NOV	925	247	HONEST
NOV-O25	67	NOV	941	247	HONEST
NOV-O25	68	NOV	925	219	HONEST
NOV-O25	69	NOV	941	233	HONEST
NOV-O25	70	NOV	933	247	HONEST
NOV-O25	71	NOV	925	219	HONEST
NOV-O25	72	NOV	925	219	HONEST
NOV-O25	73	NOV	941	233	HONEST
NOV-O25	74	NOV	933	219	HONEST
NOV-O25	75	NOV	925	219	HONEST
NOV-O25	76	NOV	925	219	HONEST
NOV-O25	77	NOV	933	247	HONEST
NOV-O25	78	NOV	925	247	HONEST
NOV-O25	79	NOV	933	247	HONEST
NOV-O25	80	NOV	925	219	HONEST
NOV-O25	81	NOV	933	219	HONEST
NOV-O25	82	NOV	925	233	HONEST
NOV-O25	83	NOV	925	247	HONEST
NOV-O25	84	NOV	925	219	HONEST
NOV-O25	85	NOV	933	247	HONEST
NOV-O25	86	NOV	933	233	HONEST
NOV-O25	87	NOV	941	219	HONEST
NOV-O25	88	NOV	941	247	HONEST
NOV-O26	0	HON	642	2614	HONEST
NOV-O26	1	HON	650	2614	HONEST
NOV-O26	2	HON	642	2614	HONEST
NOV-O26	3	HON	642	2614	HONEST
NOV-O26	4	HON	658	2614	HONEST
NOV-O26	5	HON	642	2586	HONEST
NOV-O26	6	HON	658	2600	HONEST
NOV-O26	7	HON	650	2614	HONEST
NOV-O26	8	HON	642	2586	HONEST
NOV-O26	9	HON	642	2586	HONEST
NOV-O26	10	HON	658	2600	HONEST
NOV-O26	11	HON	650	2586	HONEST
NOV-O26	12	HON	642	2586	HONEST
NOV-O26	13	HON	642	2586	HONEST
NOV-O26	14	HON	650	2614	HONEST
NOV-O26	15	NOV	937	246	HONEST
NOV-O26	16	NOV	945	232	HONEST
NOV-O26	17	NOV	945	246	HONEST
NOV-O26	18	NOV	929	232	HONEST
NOV-O26	19	NOV	937	246	HONEST
NOV-O26	20	NOV	945	232	HONEST
NOV-O26	21	NOV	929	246	HONEST
NOV-O26	22	NOV	929	232	HONEST
NOV-O26	23	NOV	937	232	HONEST
NOV-O26	24	NOV	929	232	HONEST
NOV-O26	25	NOV	929	246	HONEST
NOV-O26	26	NOV	929	246	HONEST
NOV-O26	27	NOV	945	260	HONEST
NOV-O26	28	NOV	945	260	HONEST
NOV-O26	29	NOV	945	232	HONEST
